data_size, chunk_size, N, K, chosen_nodes
142.300003, 71.150002, 3, 2, 1 0 3 
1.900000, 0.950000, 3, 2, 1 0 3 
76.400002, 38.200001, 3, 2, 1 0 3 
102.199997, 51.099998, 3, 2, 1 0 3 
157.899994, 78.949997, 3, 2, 1 0 3 
1.800000, 0.900000, 3, 2, 1 0 3 
140.300003, 70.150002, 3, 2, 1 0 3 
1.800000, 0.900000, 3, 2, 1 0 3 
119.099998, 59.549999, 3, 2, 1 0 3 
1.600000, 0.800000, 3, 2, 1 0 3 
61.099998, 30.549999, 3, 2, 1 0 3 
109.000000, 54.500000, 3, 2, 1 0 3 
91.400002, 45.700001, 3, 2, 1 0 3 
125.900002, 62.950001, 3, 2, 1 0 3 
100.599998, 50.299999, 3, 2, 1 0 3 
150.000000, 75.000000, 3, 2, 1 0 3 
172.600006, 86.300003, 3, 2, 1 0 3 
171.800003, 85.900002, 3, 2, 1 0 3 
77.199997, 38.599998, 3, 2, 1 0 3 
74.900002, 37.450001, 3, 2, 1 0 3 
162.699997, 81.349998, 3, 2, 1 0 3 
103.599998, 51.799999, 3, 2, 1 0 3 
131.800003, 65.900002, 3, 2, 1 0 3 
136.399994, 68.199997, 3, 2, 1 0 3 
158.600006, 79.300003, 3, 2, 1 0 3 
141.600006, 70.800003, 3, 2, 1 0 3 
98.300003, 49.150002, 3, 2, 1 0 3 
160.000000, 80.000000, 3, 2, 1 0 3 
188.399994, 94.199997, 3, 2, 1 0 3 
1.600000, 0.800000, 3, 2, 1 0 3 
172.000000, 86.000000, 3, 2, 1 0 3 
50.700001, 25.350000, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
125.800003, 62.900002, 3, 2, 1 0 3 
1.700000, 0.850000, 3, 2, 1 0 3 
1.400000, 0.700000, 3, 2, 1 0 3 
173.699997, 86.849998, 3, 2, 1 0 3 
108.500000, 54.250000, 3, 2, 1 0 3 
130.899994, 65.449997, 3, 2, 1 0 3 
183.000000, 91.500000, 3, 2, 1 0 3 
166.699997, 83.349998, 3, 2, 1 0 3 
90.400002, 45.200001, 3, 2, 1 0 3 
250.399994, 125.199997, 3, 2, 1 0 3 
87.900002, 43.950001, 3, 2, 1 0 3 
419.200012, 209.600006, 3, 2, 1 0 3 
74.800003, 37.400002, 3, 2, 1 0 3 
229.800003, 114.900002, 3, 2, 1 0 3 
212.000000, 106.000000, 3, 2, 1 0 3 
219.699997, 109.849998, 3, 2, 1 0 3 
190.300003, 95.150002, 3, 2, 1 0 3 
208.399994, 104.199997, 3, 2, 1 0 3 
199.199997, 99.599998, 3, 2, 1 0 3 
196.100006, 98.050003, 3, 2, 1 0 3 
99.400002, 49.700001, 3, 2, 1 0 3 
179.600006, 89.800003, 3, 2, 1 0 3 
87.900002, 43.950001, 3, 2, 1 0 3 
104.099998, 52.049999, 3, 2, 1 0 3 
211.699997, 105.849998, 3, 2, 1 0 3 
101.300003, 50.650002, 3, 2, 1 0 3 
96.800003, 48.400002, 3, 2, 1 0 3 
166.800003, 83.400002, 3, 2, 1 0 3 
102.500000, 51.250000, 3, 2, 1 0 3 
165.000000, 82.500000, 3, 2, 1 0 3 
139.000000, 69.500000, 3, 2, 1 0 3 
96.400002, 48.200001, 3, 2, 1 0 3 
118.900002, 59.450001, 3, 2, 1 0 3 
142.399994, 71.199997, 3, 2, 1 0 3 
93.699997, 46.849998, 3, 2, 1 0 3 
188.699997, 94.349998, 3, 2, 1 0 3 
97.900002, 48.950001, 3, 2, 1 0 3 
106.000000, 53.000000, 3, 2, 1 0 3 
102.300003, 51.150002, 3, 2, 1 0 3 
102.599998, 51.299999, 3, 2, 1 0 3 
154.800003, 77.400002, 3, 2, 1 0 3 
145.100006, 72.550003, 3, 2, 1 0 3 
106.800003, 53.400002, 3, 2, 1 0 3 
211.300003, 105.650002, 3, 2, 1 0 3 
141.699997, 70.849998, 3, 2, 1 0 3 
86.099998, 43.049999, 3, 2, 1 0 3 
115.800003, 57.900002, 3, 2, 1 0 3 
132.800003, 66.400002, 3, 2, 1 0 3 
96.500000, 48.250000, 3, 2, 1 0 3 
189.800003, 94.900002, 3, 2, 1 0 3 
99.800003, 49.900002, 3, 2, 1 0 3 
106.199997, 53.099998, 3, 2, 1 0 3 
96.699997, 48.349998, 3, 2, 1 0 3 
177.699997, 88.849998, 3, 2, 1 0 3 
100.800003, 50.400002, 3, 2, 1 0 3 
209.699997, 104.849998, 3, 2, 1 0 3 
142.300003, 71.150002, 3, 2, 1 0 3 
115.599998, 57.799999, 3, 2, 1 0 3 
146.199997, 73.099998, 3, 2, 1 0 3 
121.000000, 60.500000, 3, 2, 1 0 3 
141.800003, 70.900002, 3, 2, 1 0 3 
93.400002, 46.700001, 3, 2, 1 0 3 
131.300003, 65.650002, 3, 2, 1 0 3 
105.500000, 52.750000, 3, 2, 1 0 3 
92.099998, 46.049999, 3, 2, 1 0 3 
2.900000, 1.450000, 3, 2, 1 0 3 
1.900000, 0.950000, 3, 2, 1 0 3 
152.300003, 76.150002, 3, 2, 1 0 3 
145.699997, 72.849998, 3, 2, 1 0 3 
3.300000, 1.650000, 3, 2, 1 0 3 
106.300003, 53.150002, 3, 2, 1 0 3 
182.100006, 91.050003, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
121.800003, 60.900002, 3, 2, 1 0 3 
59.700001, 29.850000, 3, 2, 1 0 3 
67.400002, 33.700001, 3, 2, 1 0 3 
102.199997, 51.099998, 3, 2, 1 0 3 
103.000000, 51.500000, 3, 2, 1 0 3 
105.400002, 52.700001, 3, 2, 1 0 3 
136.500000, 68.250000, 3, 2, 1 0 3 
217.399994, 108.699997, 3, 2, 1 0 3 
148.600006, 74.300003, 3, 2, 1 0 3 
74.699997, 37.349998, 3, 2, 1 0 3 
109.699997, 54.849998, 3, 2, 1 0 3 
71.199997, 35.599998, 3, 2, 1 0 3 
156.000000, 78.000000, 3, 2, 1 0 3 
99.300003, 49.650002, 3, 2, 1 0 3 
173.500000, 86.750000, 3, 2, 1 0 3 
98.000000, 49.000000, 3, 2, 1 0 3 
114.900002, 57.450001, 3, 2, 1 0 3 
200.100006, 100.050003, 3, 2, 1 0 3 
74.300003, 37.150002, 3, 2, 1 0 3 
3.400000, 1.700000, 3, 2, 1 0 3 
2.900000, 1.450000, 3, 2, 1 0 3 
130.199997, 65.099998, 3, 2, 1 0 3 
187.500000, 93.750000, 3, 2, 1 0 3 
108.800003, 54.400002, 3, 2, 1 0 3 
107.099998, 53.549999, 3, 2, 1 0 3 
168.600006, 84.300003, 3, 2, 1 0 3 
2.300000, 1.150000, 3, 2, 1 0 3 
59.000000, 29.500000, 3, 2, 1 0 3 
1.900000, 0.950000, 3, 2, 1 0 3 
123.300003, 61.650002, 3, 2, 1 0 3 
102.500000, 51.250000, 3, 2, 1 0 3 
83.599998, 41.799999, 3, 2, 1 0 3 
99.900002, 49.950001, 3, 2, 1 0 3 
136.399994, 68.199997, 3, 2, 1 0 3 
218.500000, 109.250000, 3, 2, 1 0 3 
86.300003, 43.150002, 3, 2, 1 0 3 
153.000000, 76.500000, 3, 2, 1 0 3 
79.400002, 39.700001, 3, 2, 1 0 3 
106.599998, 53.299999, 3, 2, 1 0 3 
104.400002, 52.200001, 3, 2, 1 0 3 
103.500000, 51.750000, 3, 2, 1 0 3 
152.199997, 76.099998, 3, 2, 1 0 3 
176.699997, 88.349998, 3, 2, 1 0 3 
93.400002, 46.700001, 3, 2, 1 0 3 
110.599998, 55.299999, 3, 2, 1 0 3 
1.900000, 0.950000, 3, 2, 1 0 3 
121.099998, 60.549999, 3, 2, 1 0 3 
59.500000, 29.750000, 3, 2, 1 0 3 
2.200000, 1.100000, 3, 2, 1 0 3 
181.000000, 90.500000, 3, 2, 1 0 3 
208.399994, 104.199997, 3, 2, 1 0 3 
81.800003, 40.900002, 3, 2, 1 0 3 
103.900002, 51.950001, 3, 2, 1 0 3 
102.199997, 51.099998, 3, 2, 1 0 3 
102.300003, 51.150002, 3, 2, 1 0 3 
116.300003, 58.150002, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
194.199997, 97.099998, 3, 2, 1 0 3 
62.500000, 31.250000, 3, 2, 1 0 3 
3.400000, 1.700000, 3, 2, 1 0 3 
101.800003, 50.900002, 3, 2, 1 0 3 
109.900002, 54.950001, 3, 2, 1 0 3 
105.000000, 52.500000, 3, 2, 1 0 3 
70.900002, 35.450001, 3, 2, 1 0 3 
93.099998, 46.549999, 3, 2, 1 0 3 
153.399994, 76.699997, 3, 2, 1 0 3 
204.600006, 102.300003, 3, 2, 1 0 3 
131.300003, 65.650002, 3, 2, 1 0 3 
78.400002, 39.200001, 3, 2, 1 0 3 
149.000000, 74.500000, 3, 2, 1 0 3 
169.399994, 84.699997, 3, 2, 1 0 3 
88.000000, 44.000000, 3, 2, 1 0 3 
105.599998, 52.799999, 3, 2, 1 0 3 
103.099998, 51.549999, 3, 2, 1 0 3 
121.199997, 60.599998, 3, 2, 1 0 3 
58.500000, 29.250000, 3, 2, 1 0 3 
2.400000, 1.200000, 3, 2, 1 0 3 
178.699997, 89.349998, 3, 2, 1 0 3 
84.000000, 42.000000, 3, 2, 1 0 3 
96.699997, 48.349998, 3, 2, 1 0 3 
115.000000, 57.500000, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
188.500000, 94.250000, 3, 2, 1 0 3 
204.899994, 102.449997, 3, 2, 1 0 3 
59.700001, 29.850000, 3, 2, 1 0 3 
107.400002, 53.700001, 3, 2, 1 0 3 
3.400000, 1.700000, 3, 2, 1 0 3 
101.400002, 50.700001, 3, 2, 1 0 3 
94.000000, 47.000000, 3, 2, 1 0 3 
67.699997, 33.849998, 3, 2, 1 0 3 
78.500000, 39.250000, 3, 2, 1 0 3 
93.300003, 46.650002, 3, 2, 1 0 3 
227.500000, 113.750000, 3, 2, 1 0 3 
126.400002, 63.200001, 3, 2, 1 0 3 
107.099998, 53.549999, 3, 2, 1 0 3 
146.300003, 73.150002, 3, 2, 1 0 3 
143.899994, 71.949997, 3, 2, 1 0 3 
165.500000, 82.750000, 3, 2, 1 0 3 
85.599998, 42.799999, 3, 2, 1 0 3 
100.800003, 50.400002, 3, 2, 1 0 3 
125.099998, 62.549999, 3, 2, 1 0 3 
89.800003, 44.900002, 3, 2, 1 0 3 
212.000000, 106.000000, 3, 2, 1 0 3 
173.300003, 86.650002, 3, 2, 1 0 3 
96.099998, 48.049999, 3, 2, 1 0 3 
134.699997, 67.349998, 3, 2, 1 0 3 
96.599998, 48.299999, 3, 2, 1 0 3 
183.399994, 91.699997, 3, 2, 1 0 3 
102.099998, 51.049999, 3, 2, 1 0 3 
155.899994, 77.949997, 3, 2, 1 0 3 
122.099998, 61.049999, 3, 2, 1 0 3 
112.300003, 56.150002, 3, 2, 1 0 3 
126.599998, 63.299999, 3, 2, 1 0 3 
84.500000, 42.250000, 3, 2, 1 0 3 
61.200001, 30.600000, 3, 2, 1 0 3 
202.800003, 101.400002, 3, 2, 1 0 3 
177.899994, 88.949997, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
114.099998, 57.049999, 3, 2, 1 0 3 
165.600006, 82.800003, 3, 2, 1 0 3 
100.000000, 50.000000, 3, 2, 1 0 3 
108.199997, 54.099998, 3, 2, 1 0 3 
80.300003, 40.150002, 3, 2, 1 0 3 
2.400000, 1.200000, 3, 2, 1 0 3 
120.099998, 60.049999, 3, 2, 1 0 3 
3.600000, 1.800000, 3, 2, 1 0 3 
58.599998, 29.299999, 3, 2, 1 0 3 
102.400002, 51.200001, 3, 2, 1 0 3 
110.099998, 55.049999, 3, 2, 1 0 3 
109.300003, 54.650002, 3, 2, 1 0 3 
97.599998, 48.799999, 3, 2, 1 0 3 
136.500000, 68.250000, 3, 2, 1 0 3 
202.399994, 101.199997, 3, 2, 1 0 3 
152.500000, 76.250000, 3, 2, 1 0 3 
67.000000, 33.500000, 3, 2, 1 0 3 
68.099998, 34.049999, 3, 2, 1 0 3 
117.300003, 58.650002, 3, 2, 1 0 3 
148.300003, 74.150002, 3, 2, 1 0 3 
168.899994, 84.449997, 3, 2, 1 0 3 
86.699997, 43.349998, 3, 2, 1 0 3 
101.800003, 50.900002, 3, 2, 1 0 3 
103.900002, 51.950001, 3, 2, 1 0 3 
101.900002, 50.950001, 3, 2, 1 0 3 
119.900002, 59.950001, 3, 2, 1 0 3 
2.900000, 1.450000, 3, 2, 1 0 3 
3.600000, 1.800000, 3, 2, 1 0 3 
181.699997, 90.849998, 3, 2, 1 0 3 
195.800003, 97.900002, 3, 2, 1 0 3 
73.000000, 36.500000, 3, 2, 1 0 3 
83.599998, 41.799999, 3, 2, 1 0 3 
121.900002, 60.950001, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
182.800003, 91.400002, 3, 2, 1 0 3 
101.800003, 50.900002, 3, 2, 1 0 3 
2.500000, 1.250000, 3, 2, 1 0 3 
121.599998, 60.799999, 3, 2, 1 0 3 
58.500000, 29.250000, 3, 2, 1 0 3 
122.500000, 61.250000, 3, 2, 1 0 3 
116.099998, 58.049999, 3, 2, 1 0 3 
71.099998, 35.549999, 3, 2, 1 0 3 
79.800003, 39.900002, 3, 2, 1 0 3 
132.800003, 66.400002, 3, 2, 1 0 3 
228.500000, 114.250000, 3, 2, 1 0 3 
100.199997, 50.099998, 3, 2, 1 0 3 
111.300003, 55.650002, 3, 2, 1 0 3 
150.100006, 75.050003, 3, 2, 1 0 3 
169.000000, 84.500000, 3, 2, 1 0 3 
86.400002, 43.200001, 3, 2, 1 0 3 
105.199997, 52.599998, 3, 2, 1 0 3 
107.099998, 53.549999, 3, 2, 1 0 3 
103.800003, 51.900002, 3, 2, 1 0 3 
63.400002, 31.700001, 3, 2, 1 0 3 
131.500000, 65.750000, 3, 2, 1 0 3 
131.500000, 65.750000, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
136.800003, 68.400002, 3, 2, 1 0 3 
105.900002, 52.950001, 3, 2, 1 0 3 
105.500000, 52.750000, 3, 2, 1 0 3 
105.800003, 52.900002, 3, 2, 1 0 3 
84.699997, 42.349998, 3, 2, 1 0 3 
172.699997, 86.349998, 3, 2, 1 0 3 
2.700000, 1.350000, 3, 2, 1 0 3 
119.900002, 59.950001, 3, 2, 1 0 3 
3.600000, 1.800000, 3, 2, 1 0 3 
59.099998, 29.549999, 3, 2, 1 0 3 
122.000000, 61.000000, 3, 2, 1 0 3 
135.300003, 67.650002, 3, 2, 1 0 3 
214.500000, 107.250000, 3, 2, 1 0 3 
127.300003, 63.650002, 3, 2, 1 0 3 
78.400002, 39.200001, 3, 2, 1 0 3 
72.000000, 36.000000, 3, 2, 1 0 3 
120.400002, 60.200001, 3, 2, 1 0 3 
154.500000, 77.250000, 3, 2, 1 0 3 
176.899994, 88.449997, 3, 2, 1 0 3 
93.500000, 46.750000, 3, 2, 1 0 3 
118.900002, 59.450001, 3, 2, 1 0 3 
134.100006, 67.050003, 3, 2, 1 0 3 
3.500000, 1.750000, 3, 2, 1 0 3 
113.699997, 56.849998, 3, 2, 1 0 3 
70.500000, 35.250000, 3, 2, 1 0 3 
153.100006, 76.550003, 3, 2, 1 0 3 
151.000000, 75.500000, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
154.899994, 77.449997, 3, 2, 1 0 3 
112.400002, 56.200001, 3, 2, 1 0 3 
91.199997, 45.599998, 3, 2, 1 0 3 
104.699997, 52.349998, 3, 2, 1 0 3 
171.800003, 85.900002, 3, 2, 1 0 3 
2.700000, 1.350000, 3, 2, 1 0 3 
121.800003, 60.900002, 3, 2, 1 0 3 
59.400002, 29.700001, 3, 2, 1 0 3 
101.300003, 50.650002, 3, 2, 1 0 3 
3.100000, 1.550000, 3, 2, 1 0 3 
109.900002, 54.950001, 3, 2, 1 0 3 
70.900002, 35.450001, 3, 2, 1 0 3 
138.199997, 69.099998, 3, 2, 1 0 3 
227.800003, 113.900002, 3, 2, 1 0 3 
133.899994, 66.949997, 3, 2, 1 0 3 
82.300003, 41.150002, 3, 2, 1 0 3 
108.500000, 54.250000, 3, 2, 1 0 3 
149.800003, 74.900002, 3, 2, 1 0 3 
172.600006, 86.300003, 3, 2, 1 0 3 
94.300003, 47.150002, 3, 2, 1 0 3 
112.500000, 56.250000, 3, 2, 1 0 3 
90.800003, 45.400002, 3, 2, 1 0 3 
153.300003, 76.650002, 3, 2, 1 0 3 
120.900002, 60.450001, 3, 2, 1 0 3 
194.300003, 97.150002, 3, 2, 1 0 3 
122.699997, 61.349998, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
172.000000, 86.000000, 3, 2, 1 0 3 
84.699997, 42.349998, 3, 2, 1 0 3 
104.699997, 52.349998, 3, 2, 1 0 3 
113.199997, 56.599998, 3, 2, 1 0 3 
117.099998, 58.549999, 3, 2, 1 0 3 
168.600006, 84.300003, 3, 2, 1 0 3 
3.200000, 1.600000, 3, 2, 1 0 3 
59.200001, 29.600000, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
179.000000, 89.500000, 3, 2, 1 0 3 
65.199997, 32.599998, 3, 2, 1 0 3 
3.700000, 1.850000, 3, 2, 1 0 3 
109.099998, 54.549999, 3, 2, 1 0 3 
125.699997, 62.849998, 3, 2, 1 0 3 
228.500000, 114.250000, 3, 2, 1 0 3 
134.300003, 67.150002, 3, 2, 1 0 3 
82.300003, 41.150002, 3, 2, 1 0 3 
72.400002, 36.200001, 3, 2, 1 0 3 
157.100006, 78.550003, 3, 2, 1 0 3 
175.600006, 87.800003, 3, 2, 1 0 3 
93.500000, 46.750000, 3, 2, 1 0 3 
119.199997, 59.599998, 3, 2, 1 0 3 
149.800003, 74.900002, 3, 2, 1 0 3 
59.700001, 29.850000, 3, 2, 1 0 3 
3.500000, 1.750000, 3, 2, 1 0 3 
118.199997, 59.099998, 3, 2, 1 0 3 
195.899994, 97.949997, 3, 2, 1 0 3 
179.600006, 89.800003, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
143.899994, 71.949997, 3, 2, 1 0 3 
110.400002, 55.200001, 3, 2, 1 0 3 
183.600006, 91.800003, 3, 2, 1 0 3 
106.699997, 53.349998, 3, 2, 1 0 3 
83.500000, 41.750000, 3, 2, 1 0 3 
60.700001, 30.350000, 3, 2, 1 0 3 
121.900002, 60.950001, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
116.199997, 58.099998, 3, 2, 1 0 3 
73.400002, 36.700001, 3, 2, 1 0 3 
142.199997, 71.099998, 3, 2, 1 0 3 
203.100006, 101.550003, 3, 2, 1 0 3 
124.599998, 62.299999, 3, 2, 1 0 3 
125.900002, 62.950001, 3, 2, 1 0 3 
73.099998, 36.549999, 3, 2, 1 0 3 
93.300003, 46.650002, 3, 2, 1 0 3 
155.600006, 77.800003, 3, 2, 1 0 3 
177.100006, 88.550003, 3, 2, 1 0 3 
96.699997, 48.349998, 3, 2, 1 0 3 
111.900002, 55.950001, 3, 2, 1 0 3 
119.900002, 59.950001, 3, 2, 1 0 3 
124.699997, 62.349998, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
183.600006, 91.800003, 3, 2, 1 0 3 
85.199997, 42.599998, 3, 2, 1 0 3 
107.099998, 53.549999, 3, 2, 1 0 3 
61.099998, 30.549999, 3, 2, 1 0 3 
150.699997, 75.349998, 3, 2, 1 0 3 
120.199997, 60.099998, 3, 2, 1 0 3 
164.399994, 82.199997, 3, 2, 1 0 3 
3.100000, 1.550000, 3, 2, 1 0 3 
3.600000, 1.800000, 3, 2, 1 0 3 
122.400002, 61.200001, 3, 2, 1 0 3 
194.899994, 97.449997, 3, 2, 1 0 3 
180.100006, 90.050003, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
114.300003, 57.150002, 3, 2, 1 0 3 
65.400002, 32.700001, 3, 2, 1 0 3 
146.199997, 73.099998, 3, 2, 1 0 3 
202.899994, 101.449997, 3, 2, 1 0 3 
129.699997, 64.849998, 3, 2, 1 0 3 
67.199997, 33.599998, 3, 2, 1 0 3 
60.200001, 30.100000, 3, 2, 1 0 3 
160.699997, 80.349998, 3, 2, 1 0 3 
87.000000, 43.500000, 3, 2, 1 0 3 
175.199997, 87.599998, 3, 2, 1 0 3 
92.800003, 46.400002, 3, 2, 1 0 3 
118.300003, 59.150002, 3, 2, 1 0 3 
190.000000, 95.000000, 3, 2, 1 0 3 
3.700000, 1.850000, 3, 2, 1 0 3 
173.800003, 86.900002, 3, 2, 1 0 3 
120.900002, 60.450001, 3, 2, 1 0 3 
3.100000, 1.550000, 3, 2, 1 0 3 
148.300003, 74.150002, 3, 2, 1 0 3 
115.900002, 57.950001, 3, 2, 1 0 3 
118.300003, 59.150002, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
84.599998, 42.299999, 3, 2, 1 0 3 
108.400002, 54.200001, 3, 2, 1 0 3 
57.400002, 28.700001, 3, 2, 1 0 3 
61.700001, 30.850000, 3, 2, 1 0 3 
163.000000, 81.500000, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
170.100006, 85.050003, 3, 2, 1 0 3 
123.300003, 61.650002, 3, 2, 1 0 3 
69.400002, 34.700001, 3, 2, 1 0 3 
89.599998, 44.799999, 3, 2, 1 0 3 
226.899994, 113.449997, 3, 2, 1 0 3 
152.000000, 76.000000, 3, 2, 1 0 3 
67.000000, 33.500000, 3, 2, 1 0 3 
114.400002, 57.200001, 3, 2, 1 0 3 
123.000000, 61.500000, 3, 2, 1 0 3 
161.500000, 80.750000, 3, 2, 1 0 3 
176.199997, 88.099998, 3, 2, 1 0 3 
99.500000, 49.750000, 3, 2, 1 0 3 
114.099998, 57.049999, 3, 2, 1 0 3 
120.800003, 60.400002, 3, 2, 1 0 3 
77.199997, 38.599998, 3, 2, 1 0 3 
85.500000, 42.750000, 3, 2, 1 0 3 
152.100006, 76.050003, 3, 2, 1 0 3 
3.800000, 1.900000, 3, 2, 1 0 3 
116.199997, 58.099998, 3, 2, 1 0 3 
183.800003, 91.900002, 3, 2, 1 0 3 
60.500000, 30.250000, 3, 2, 1 0 3 
177.100006, 88.550003, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
124.300003, 62.150002, 3, 2, 1 0 3 
100.800003, 50.400002, 3, 2, 1 0 3 
93.300003, 46.650002, 3, 2, 1 0 3 
104.699997, 52.349998, 3, 2, 1 0 3 
90.599998, 45.299999, 3, 2, 1 0 3 
182.000000, 91.000000, 3, 2, 1 0 3 
3.100000, 1.550000, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
220.800003, 110.400002, 3, 2, 1 0 3 
90.800003, 45.400002, 3, 2, 1 0 3 
151.699997, 75.849998, 3, 2, 1 0 3 
128.000000, 64.000000, 3, 2, 1 0 3 
122.500000, 61.250000, 3, 2, 1 0 3 
68.599998, 34.299999, 3, 2, 1 0 3 
146.000000, 73.000000, 3, 2, 1 0 3 
171.600006, 85.800003, 3, 2, 1 0 3 
85.099998, 42.549999, 3, 2, 1 0 3 
97.699997, 48.849998, 3, 2, 1 0 3 
154.300003, 77.150002, 3, 2, 1 0 3 
3.900000, 1.950000, 3, 2, 1 0 3 
116.400002, 58.200001, 3, 2, 1 0 3 
131.000000, 65.500000, 3, 2, 1 0 3 
2.000000, 1.000000, 3, 2, 1 0 3 
3.000000, 1.500000, 3, 2, 1 0 3 
141.800003, 70.900002, 3, 2, 1 0 3 
139.699997, 69.849998, 3, 2, 1 0 3 
96.599998, 48.299999, 3, 2, 1 0 3 
110.099998, 55.049999, 3, 2, 1 0 3 
124.699997, 62.349998, 3, 2, 1 0 3 
3.200000, 1.600000, 3, 2, 1 0 3 
60.799999, 30.400000, 3, 2, 1 0 3 
82.500000, 41.250000, 3, 2, 1 0 3 
106.900002, 53.450001, 3, 2, 1 0 3 
194.699997, 97.349998, 3, 2, 1 0 3 
182.800003, 91.400002, 3, 2, 1 0 3 
74.300003, 37.150002, 3, 2, 1 0 3 
105.900002, 52.950001, 3, 2, 1 0 3 
142.899994, 71.449997, 3, 2, 1 0 3 
68.099998, 34.049999, 3, 2, 1 0 3 
76.199997, 38.099998, 3, 2, 1 0 3 
114.000000, 57.000000, 3, 2, 1 0 3 
140.600006, 70.300003, 3, 2, 1 0 3 
150.500000, 75.250000, 3, 2, 1 0 3 
174.399994, 87.199997, 3, 2, 1 0 3 
84.500000, 42.250000, 3, 2, 1 0 3 
105.300003, 52.650002, 3, 2, 1 0 3 
173.100006, 86.550003, 3, 2, 1 0 3 
67.199997, 33.599998, 3, 2, 1 0 3 
2.100000, 1.050000, 3, 2, 1 0 3 
131.100006, 65.550003, 3, 2, 1 0 3 
134.500000, 67.250000, 3, 2, 1 0 3 
99.199997, 49.599998, 3, 2, 1 0 3 
2.600000, 1.300000, 3, 2, 1 0 3 
2.400000, 1.200000, 3, 2, 1 0 3 
136.000000, 68.000000, 3, 2, 1 0 3 
123.400002, 61.700001, 3, 2, 1 0 3 
156.000000, 78.000000, 3, 2, 1 0 3 
149.199997, 74.599998, 3, 2, 1 0 3 
76.699997, 38.349998, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
150.600006, 75.300003, 3, 2, 1 0 3 
199.699997, 99.849998, 3, 2, 1 0 3 
66.300003, 33.150002, 3, 2, 1 0 3 
126.599998, 63.299999, 3, 2, 1 0 3 
87.599998, 43.799999, 3, 2, 1 0 3 
96.599998, 48.299999, 3, 2, 1 0 3 
190.100006, 95.050003, 3, 2, 1 0 3 
164.399994, 82.199997, 3, 2, 1 0 3 
259.600006, 129.800003, 3, 2, 1 0 3 
166.199997, 83.099998, 3, 2, 1 0 3 
261.600006, 130.800003, 3, 2, 1 0 3 
143.600006, 71.800003, 3, 2, 1 0 3 
178.500000, 89.250000, 3, 2, 1 0 3 
249.800003, 124.900002, 3, 2, 1 0 3 
139.199997, 69.599998, 3, 2, 1 0 3 
183.399994, 91.699997, 3, 2, 1 0 3 
77.300003, 38.650002, 3, 2, 1 0 3 
144.500000, 72.250000, 3, 2, 1 0 3 
144.899994, 72.449997, 3, 2, 1 0 3 
139.399994, 69.699997, 3, 2, 1 0 3 
4.400000, 2.200000, 3, 2, 1 0 3 
2.700000, 1.350000, 3, 2, 1 0 3 
2.800000, 1.400000, 3, 2, 1 0 3 
207.000000, 103.500000, 3, 2, 1 0 3 
100.500000, 50.250000, 3, 2, 1 0 3 
74.300003, 37.150002, 3, 2, 1 0 3 
149.399994, 74.699997, 3, 2, 1 0 3 
140.100006, 70.050003, 3, 2, 1 0 3 
3.100000, 1.550000, 3, 2, 1 0 3 
144.800003, 72.400002, 3, 2, 1 0 3 
112.300003, 56.150002, 3, 2, 1 0 3 
127.199997, 63.599998, 3, 2, 1 0 3 
71.599998, 35.799999, 3, 2, 1 0 3 
65.500000, 32.750000, 3, 2, 1 0 3 
157.000000, 78.500000, 3, 2, 1 0 3 
258.899994, 129.449997, 3, 2, 1 0 3 
174.399994, 87.199997, 3, 2, 1 0 3 
163.100006, 81.550003, 3, 2, 1 0 3 
285.299988, 142.649994, 3, 2, 1 0 3 
160.399994, 80.199997, 3, 2, 1 0 3 
194.600006, 97.300003, 3, 2, 1 0 3 
262.500000, 131.250000, 3, 2, 1 0 3 
140.600006, 70.300003, 3, 2, 1 0 3 
197.800003, 98.900002, 3, 2, 1 0 3 
