data_size, chunk_size, N, K, chosen_nodes
136.399994, 34.099998, 6, 4, 7 9 6 8 2 0 
62.700001, 15.675000, 6, 4, 7 9 6 8 2 0 
131.100006, 32.775002, 6, 4, 7 9 6 8 2 0 
213.800003, 53.450001, 6, 4, 7 9 6 8 2 0 
133.800003, 33.450001, 6, 4, 7 9 6 8 2 0 
143.100006, 35.775002, 6, 4, 7 9 6 8 2 0 
94.300003, 23.575001, 6, 4, 7 9 6 8 2 0 
78.300003, 19.575001, 6, 4, 7 9 6 8 2 0 
154.199997, 38.549999, 6, 4, 7 9 6 8 2 0 
115.500000, 28.875000, 6, 4, 7 9 6 8 2 0 
2.100000, 0.525000, 6, 4, 7 9 6 8 2 0 
78.199997, 19.549999, 6, 4, 7 9 6 8 2 0 
100.800003, 25.200001, 6, 4, 7 9 6 8 2 0 
160.500000, 40.125000, 6, 4, 7 9 6 8 2 0 
159.500000, 39.875000, 6, 4, 7 9 6 8 2 0 
147.000000, 36.750000, 6, 4, 7 9 6 8 2 0 
128.800003, 32.200001, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
92.500000, 23.125000, 6, 4, 7 9 6 8 2 0 
1.600000, 0.400000, 6, 4, 7 9 6 8 2 0 
58.099998, 14.525000, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
178.800003, 44.700001, 6, 4, 7 9 6 8 2 0 
169.100006, 42.275002, 6, 4, 7 9 6 8 2 0 
170.699997, 42.674999, 6, 4, 7 9 6 8 2 0 
126.400002, 31.600000, 6, 4, 7 9 6 8 2 0 
81.300003, 20.325001, 6, 4, 7 9 6 8 2 0 
108.400002, 27.100000, 6, 4, 7 9 6 8 2 0 
79.000000, 19.750000, 6, 4, 7 9 6 8 2 0 
212.500000, 53.125000, 6, 4, 7 9 6 8 2 0 
141.100006, 35.275002, 6, 4, 7 9 6 8 2 0 
101.500000, 25.375000, 6, 4, 7 9 6 8 2 0 
133.500000, 33.375000, 6, 4, 7 9 6 8 2 0 
137.300003, 34.325001, 6, 4, 7 9 6 8 2 0 
136.899994, 34.224998, 6, 4, 7 9 6 8 2 0 
141.800003, 35.450001, 6, 4, 7 9 6 8 2 0 
96.099998, 24.025000, 6, 4, 7 9 6 8 2 0 
214.300003, 53.575001, 6, 4, 7 9 6 8 2 0 
1.600000, 0.400000, 6, 4, 7 9 6 8 2 0 
120.599998, 30.150000, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
150.399994, 37.599998, 6, 4, 7 9 6 8 2 0 
106.800003, 26.700001, 6, 4, 7 9 6 8 2 0 
168.800003, 42.200001, 6, 4, 7 9 6 8 2 0 
108.400002, 27.100000, 6, 4, 7 9 6 8 2 0 
77.099998, 19.275000, 6, 4, 7 9 6 8 2 0 
1.900000, 0.475000, 6, 4, 7 9 6 8 2 0 
158.899994, 39.724998, 6, 4, 7 9 6 8 2 0 
91.599998, 22.900000, 6, 4, 7 9 6 8 2 0 
59.299999, 14.825000, 6, 4, 7 9 6 8 2 0 
71.099998, 17.775000, 6, 4, 7 9 6 8 2 0 
103.400002, 25.850000, 6, 4, 7 9 6 8 2 0 
78.300003, 19.575001, 6, 4, 7 9 6 8 2 0 
177.399994, 44.349998, 6, 4, 7 9 6 8 2 0 
167.100006, 41.775002, 6, 4, 7 9 6 8 2 0 
133.000000, 33.250000, 6, 4, 7 9 6 8 2 0 
133.800003, 33.450001, 6, 4, 7 9 6 8 2 0 
174.600006, 43.650002, 6, 4, 7 9 6 8 2 0 
91.800003, 22.950001, 6, 4, 7 9 6 8 2 0 
121.500000, 30.375000, 6, 4, 7 9 6 8 2 0 
133.300003, 33.325001, 6, 4, 7 9 6 8 2 0 
124.000000, 31.000000, 6, 4, 7 9 6 8 2 0 
125.500000, 31.375000, 6, 4, 7 9 6 8 2 0 
92.199997, 23.049999, 6, 4, 7 9 6 8 2 0 
156.600006, 39.150002, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
76.000000, 19.000000, 6, 4, 7 9 6 8 2 0 
105.400002, 26.350000, 6, 4, 7 9 6 8 2 0 
175.699997, 43.924999, 6, 4, 7 9 6 8 2 0 
113.300003, 28.325001, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
91.500000, 22.875000, 6, 4, 7 9 6 8 2 0 
1.500000, 0.375000, 6, 4, 7 9 6 8 2 0 
60.400002, 15.100000, 6, 4, 7 9 6 8 2 0 
194.199997, 48.549999, 6, 4, 7 9 6 8 2 0 
158.000000, 39.500000, 6, 4, 7 9 6 8 2 0 
120.099998, 30.025000, 6, 4, 7 9 6 8 2 0 
95.599998, 23.900000, 6, 4, 7 9 6 8 2 0 
131.300003, 32.825001, 6, 4, 7 9 6 8 2 0 
163.699997, 40.924999, 6, 4, 7 9 6 8 2 0 
74.300003, 18.575001, 6, 4, 7 9 6 8 2 0 
174.300003, 43.575001, 6, 4, 7 9 6 8 2 0 
124.900002, 31.225000, 6, 4, 7 9 6 8 2 0 
73.400002, 18.350000, 6, 4, 7 9 6 8 2 0 
162.500000, 40.625000, 6, 4, 7 9 6 8 2 0 
88.500000, 22.125000, 6, 4, 7 9 6 8 2 0 
114.800003, 28.700001, 6, 4, 7 9 6 8 2 0 
133.199997, 33.299999, 6, 4, 7 9 6 8 2 0 
149.199997, 37.299999, 6, 4, 7 9 6 8 2 0 
132.800003, 33.200001, 6, 4, 7 9 6 8 2 0 
96.000000, 24.000000, 6, 4, 7 9 6 8 2 0 
194.600006, 48.650002, 6, 4, 7 9 6 8 2 0 
142.300003, 35.575001, 6, 4, 7 9 6 8 2 0 
1.900000, 0.475000, 6, 4, 7 9 6 8 2 0 
76.400002, 19.100000, 6, 4, 7 9 6 8 2 0 
102.199997, 25.549999, 6, 4, 7 9 6 8 2 0 
157.899994, 39.474998, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
140.300003, 35.075001, 6, 4, 7 9 6 8 2 0 
1.800000, 0.450000, 6, 4, 7 9 6 8 2 0 
119.099998, 29.775000, 6, 4, 7 9 6 8 2 0 
1.600000, 0.400000, 6, 4, 7 9 6 8 2 0 
61.099998, 15.275000, 6, 4, 7 9 6 8 2 0 
109.000000, 27.250000, 6, 4, 7 9 6 8 2 0 
91.400002, 22.850000, 6, 4, 7 9 6 8 2 0 
125.900002, 31.475000, 6, 4, 7 9 6 8 2 0 
100.599998, 25.150000, 6, 4, 7 9 6 8 2 0 
150.000000, 37.500000, 6, 4, 7 9 6 8 2 0 
172.600006, 43.150002, 6, 4, 7 9 6 8 2 0 
171.800003, 42.950001, 6, 4, 7 9 6 8 2 0 
77.199997, 19.299999, 6, 4, 7 9 6 8 2 0 
74.900002, 18.725000, 6, 4, 7 9 6 8 2 0 
162.699997, 40.674999, 6, 4, 7 9 6 8 2 0 
103.599998, 25.900000, 6, 4, 7 9 6 8 2 0 
131.800003, 32.950001, 6, 4, 7 9 6 8 2 0 
136.399994, 34.099998, 6, 4, 7 9 6 8 2 0 
158.600006, 39.650002, 6, 4, 7 9 6 8 2 0 
141.600006, 35.400002, 6, 4, 7 9 6 8 2 0 
98.300003, 24.575001, 6, 4, 7 9 6 8 2 0 
160.000000, 40.000000, 6, 4, 7 9 6 8 2 0 
188.399994, 47.099998, 6, 4, 7 9 6 8 2 0 
1.600000, 0.400000, 6, 4, 7 9 6 8 2 0 
172.000000, 43.000000, 6, 4, 7 9 6 8 2 0 
50.700001, 12.675000, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
125.800003, 31.450001, 6, 4, 7 9 6 8 2 0 
1.700000, 0.425000, 6, 4, 7 9 6 8 2 0 
1.400000, 0.350000, 6, 4, 7 9 6 8 2 0 
173.699997, 43.424999, 6, 4, 7 9 6 8 2 0 
108.500000, 27.125000, 6, 4, 7 9 6 8 2 0 
130.899994, 32.724998, 6, 4, 7 9 6 8 2 0 
183.000000, 45.750000, 6, 4, 7 9 6 8 2 0 
166.699997, 41.674999, 6, 4, 7 9 6 8 2 0 
90.400002, 22.600000, 6, 4, 7 9 6 8 2 0 
250.399994, 62.599998, 6, 4, 7 9 6 8 2 0 
87.900002, 21.975000, 6, 4, 7 9 6 8 2 0 
419.200012, 104.800003, 6, 4, 7 9 6 8 2 0 
74.800003, 18.700001, 6, 4, 7 9 6 8 2 0 
229.800003, 57.450001, 6, 4, 7 9 6 8 2 0 
212.000000, 53.000000, 6, 4, 7 9 6 8 2 0 
219.699997, 54.924999, 6, 4, 7 9 6 8 2 0 
190.300003, 47.575001, 6, 4, 7 9 6 8 2 0 
208.399994, 52.099998, 6, 4, 7 9 6 8 2 0 
199.199997, 49.799999, 6, 4, 7 9 6 8 2 0 
196.100006, 49.025002, 6, 4, 7 9 6 8 2 0 
99.400002, 24.850000, 6, 4, 7 9 6 8 2 0 
179.600006, 44.900002, 6, 4, 7 9 6 8 2 0 
87.900002, 21.975000, 6, 4, 7 9 6 8 2 0 
104.099998, 26.025000, 6, 4, 7 9 6 8 2 0 
211.699997, 52.924999, 6, 4, 7 9 6 8 2 0 
101.300003, 25.325001, 6, 4, 7 9 6 8 2 0 
96.800003, 24.200001, 6, 4, 7 9 6 8 2 0 
166.800003, 41.700001, 6, 4, 7 9 6 8 2 0 
102.500000, 25.625000, 6, 4, 7 9 6 8 2 0 
165.000000, 41.250000, 6, 4, 7 9 6 8 2 0 
139.000000, 34.750000, 6, 4, 7 9 6 8 2 0 
96.400002, 24.100000, 6, 4, 7 9 6 8 2 0 
118.900002, 29.725000, 6, 4, 7 9 6 8 2 0 
142.399994, 35.599998, 6, 4, 7 9 6 8 2 0 
93.699997, 23.424999, 6, 4, 7 9 6 8 2 0 
188.699997, 47.174999, 6, 4, 7 9 6 8 2 0 
97.900002, 24.475000, 6, 4, 7 9 6 8 2 0 
106.000000, 26.500000, 6, 4, 7 9 6 8 2 0 
102.300003, 25.575001, 6, 4, 7 9 6 8 2 0 
102.599998, 25.650000, 6, 4, 7 9 6 8 2 0 
154.800003, 38.700001, 6, 4, 7 9 6 8 2 0 
145.100006, 36.275002, 6, 4, 7 9 6 8 2 0 
106.800003, 26.700001, 6, 4, 7 9 6 8 2 0 
211.300003, 52.825001, 6, 4, 7 9 6 8 2 0 
141.699997, 35.424999, 6, 4, 7 9 6 8 2 0 
86.099998, 21.525000, 6, 4, 7 9 6 8 2 0 
115.800003, 28.950001, 6, 4, 7 9 6 8 2 0 
132.800003, 33.200001, 6, 4, 7 9 6 8 2 0 
96.500000, 24.125000, 6, 4, 7 9 6 8 2 0 
189.800003, 47.450001, 6, 4, 7 9 6 8 2 0 
99.800003, 24.950001, 6, 4, 7 9 6 8 2 0 
106.199997, 26.549999, 6, 4, 7 9 6 8 2 0 
96.699997, 24.174999, 6, 4, 7 9 6 8 2 0 
177.699997, 44.424999, 6, 4, 7 9 6 8 2 0 
100.800003, 25.200001, 6, 4, 7 9 6 8 2 0 
209.699997, 52.424999, 6, 4, 7 9 6 8 2 0 
142.300003, 35.575001, 6, 4, 7 9 6 8 2 0 
115.599998, 28.900000, 6, 4, 7 9 6 8 2 0 
146.199997, 36.549999, 6, 4, 7 9 6 8 2 0 
121.000000, 30.250000, 6, 4, 7 9 6 8 2 0 
141.800003, 35.450001, 6, 4, 7 9 6 8 2 0 
93.400002, 23.350000, 6, 4, 7 9 6 8 2 0 
131.300003, 32.825001, 6, 4, 7 9 6 8 2 0 
105.500000, 26.375000, 6, 4, 7 9 6 8 2 0 
92.099998, 23.025000, 6, 4, 7 9 6 8 2 0 
2.900000, 0.725000, 6, 4, 7 9 6 8 2 0 
1.900000, 0.475000, 6, 4, 7 9 6 8 2 0 
152.300003, 38.075001, 6, 4, 7 9 6 8 2 0 
145.699997, 36.424999, 6, 4, 7 9 6 8 2 0 
3.300000, 0.825000, 6, 4, 7 9 6 8 2 0 
106.300003, 26.575001, 6, 4, 7 9 6 8 2 0 
182.100006, 45.525002, 6, 4, 7 9 6 8 2 0 
2.100000, 0.525000, 6, 4, 7 9 6 8 2 0 
121.800003, 30.450001, 6, 4, 7 9 6 8 2 0 
59.700001, 14.925000, 6, 4, 7 9 6 8 2 0 
67.400002, 16.850000, 6, 4, 7 9 6 8 2 0 
102.199997, 25.549999, 6, 4, 7 9 6 8 2 0 
103.000000, 25.750000, 6, 4, 7 9 6 8 2 0 
105.400002, 26.350000, 6, 4, 7 9 6 8 2 0 
136.500000, 34.125000, 6, 4, 7 9 6 8 2 0 
217.399994, 54.349998, 6, 4, 7 9 6 8 2 0 
148.600006, 37.150002, 6, 4, 7 9 6 8 2 0 
74.699997, 18.674999, 6, 4, 7 9 6 8 2 0 
109.699997, 27.424999, 6, 4, 7 9 6 8 2 0 
71.199997, 17.799999, 6, 4, 7 9 6 8 2 0 
156.000000, 39.000000, 6, 4, 7 9 6 8 2 0 
99.300003, 24.825001, 6, 4, 7 9 6 8 2 0 
173.500000, 43.375000, 6, 4, 7 9 6 8 2 0 
98.000000, 24.500000, 6, 4, 7 9 6 8 2 0 
114.900002, 28.725000, 6, 4, 7 9 6 8 2 0 
200.100006, 50.025002, 6, 4, 7 9 6 8 2 0 
74.300003, 18.575001, 6, 4, 7 9 6 8 2 0 
3.400000, 0.850000, 6, 4, 7 9 6 8 2 0 
2.900000, 0.725000, 6, 4, 7 9 6 8 2 0 
130.199997, 32.549999, 6, 4, 7 9 6 8 2 0 
187.500000, 46.875000, 6, 4, 7 9 6 8 2 0 
108.800003, 27.200001, 6, 4, 7 9 6 8 2 0 
107.099998, 26.775000, 6, 4, 7 9 6 8 2 0 
168.600006, 42.150002, 6, 4, 7 9 6 8 2 0 
2.300000, 0.575000, 6, 4, 7 9 6 8 2 0 
59.000000, 14.750000, 6, 4, 7 9 6 8 2 0 
1.900000, 0.475000, 6, 4, 7 9 6 8 2 0 
123.300003, 30.825001, 6, 4, 7 9 6 8 2 0 
102.500000, 25.625000, 6, 4, 7 9 6 8 2 0 
83.599998, 20.900000, 6, 4, 7 9 6 8 2 0 
99.900002, 24.975000, 6, 4, 7 9 6 8 2 0 
136.399994, 34.099998, 6, 4, 7 9 6 8 2 0 
218.500000, 54.625000, 6, 4, 7 9 6 8 2 0 
86.300003, 21.575001, 6, 4, 7 9 6 8 2 0 
153.000000, 38.250000, 6, 4, 7 9 6 8 2 0 
79.400002, 19.850000, 6, 4, 7 9 6 8 2 0 
106.599998, 26.650000, 6, 4, 7 9 6 8 2 0 
104.400002, 26.100000, 6, 4, 7 9 6 8 2 0 
103.500000, 25.875000, 6, 4, 7 9 6 8 2 0 
152.199997, 38.049999, 6, 4, 7 9 6 8 2 0 
176.699997, 44.174999, 6, 4, 7 9 6 8 2 0 
93.400002, 23.350000, 6, 4, 7 9 6 8 2 0 
110.599998, 27.650000, 6, 4, 7 9 6 8 2 0 
1.900000, 0.475000, 6, 4, 7 9 6 8 2 0 
121.099998, 30.275000, 6, 4, 7 9 6 8 2 0 
59.500000, 14.875000, 6, 4, 7 9 6 8 2 0 
2.200000, 0.550000, 6, 4, 7 9 6 8 2 0 
181.000000, 45.250000, 6, 4, 7 9 6 8 2 0 
208.399994, 52.099998, 6, 4, 7 9 6 8 2 0 
81.800003, 20.450001, 6, 4, 7 9 6 8 2 0 
103.900002, 25.975000, 6, 4, 7 9 6 8 2 0 
102.199997, 25.549999, 6, 4, 7 9 6 8 2 0 
102.300003, 25.575001, 6, 4, 7 9 6 8 2 0 
116.300003, 29.075001, 6, 4, 7 9 6 8 2 0 
2.800000, 0.700000, 6, 4, 7 9 6 8 2 0 
194.199997, 48.549999, 6, 4, 7 9 6 8 2 0 
62.500000, 15.625000, 6, 4, 7 9 6 8 2 0 
3.400000, 0.850000, 6, 4, 7 9 6 8 2 0 
101.800003, 25.450001, 6, 4, 7 9 6 8 2 0 
109.900002, 27.475000, 6, 4, 7 9 6 8 2 0 
105.000000, 26.250000, 6, 4, 7 9 6 8 2 0 
70.900002, 17.725000, 6, 4, 7 9 6 8 2 0 
93.099998, 23.275000, 6, 4, 7 9 6 8 2 0 
153.399994, 38.349998, 6, 4, 7 9 6 8 2 0 
204.600006, 51.150002, 6, 4, 7 9 6 8 2 0 
131.300003, 32.825001, 6, 4, 7 9 6 8 2 0 
78.400002, 19.600000, 6, 4, 7 9 6 8 2 0 
149.000000, 37.250000, 6, 4, 7 9 6 8 2 0 
169.399994, 42.349998, 6, 4, 7 9 6 8 2 0 
88.000000, 22.000000, 6, 4, 7 9 6 8 2 0 
105.599998, 26.400000, 6, 4, 7 9 6 8 2 0 
103.099998, 25.775000, 6, 4, 7 9 6 8 2 0 
121.199997, 30.299999, 6, 4, 7 9 6 8 2 0 
58.500000, 14.625000, 6, 4, 7 9 6 8 2 0 
2.400000, 0.600000, 6, 4, 7 9 6 8 2 0 
178.699997, 44.674999, 6, 4, 7 9 6 8 2 0 
84.000000, 21.000000, 6, 4, 7 9 6 8 2 0 
96.699997, 24.174999, 6, 4, 7 9 6 8 2 0 
115.000000, 28.750000, 6, 4, 7 9 6 8 2 0 
3.000000, 0.750000, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
188.500000, 47.125000, 6, 4, 7 9 6 8 2 0 
204.899994, 51.224998, 6, 4, 7 9 6 8 2 0 
59.700001, 14.925000, 6, 4, 7 9 6 8 2 0 
107.400002, 26.850000, 6, 4, 7 9 6 8 2 0 
3.400000, 0.850000, 6, 4, 7 9 6 8 2 0 
101.400002, 25.350000, 6, 4, 7 9 6 8 2 0 
94.000000, 23.500000, 6, 4, 7 9 6 8 2 0 
67.699997, 16.924999, 6, 4, 7 9 6 8 2 0 
78.500000, 19.625000, 6, 4, 7 9 6 8 2 0 
93.300003, 23.325001, 6, 4, 7 9 6 8 2 0 
227.500000, 56.875000, 6, 4, 7 9 6 8 2 0 
126.400002, 31.600000, 6, 4, 7 9 6 8 2 0 
107.099998, 26.775000, 6, 4, 7 9 6 8 2 0 
146.300003, 36.575001, 6, 4, 7 9 6 8 2 0 
143.899994, 35.974998, 6, 4, 7 9 6 8 2 0 
165.500000, 41.375000, 6, 4, 7 9 6 8 2 0 
85.599998, 21.400000, 6, 4, 7 9 6 8 2 0 
100.800003, 25.200001, 6, 4, 7 9 6 8 2 0 
125.099998, 31.275000, 6, 4, 7 9 6 8 2 0 
89.800003, 22.450001, 6, 4, 7 9 6 8 2 0 
212.000000, 53.000000, 6, 4, 7 9 6 8 2 0 
173.300003, 43.325001, 6, 4, 7 9 6 8 2 0 
96.099998, 24.025000, 6, 4, 7 9 6 8 2 0 
134.699997, 33.674999, 6, 4, 7 9 6 8 2 0 
96.599998, 24.150000, 6, 4, 7 9 6 8 2 0 
183.399994, 45.849998, 6, 4, 7 9 6 8 2 0 
102.099998, 25.525000, 6, 4, 7 9 6 8 2 0 
155.899994, 38.974998, 6, 4, 7 9 6 8 2 0 
122.099998, 30.525000, 6, 4, 7 9 6 8 2 0 
112.300003, 28.075001, 6, 4, 7 9 6 8 2 0 
126.599998, 31.650000, 6, 4, 7 9 6 8 2 0 
84.500000, 21.125000, 6, 4, 7 9 6 8 2 0 
61.200001, 15.300000, 6, 4, 7 9 6 8 2 0 
202.800003, 50.700001, 6, 4, 7 9 6 8 2 0 
177.899994, 44.474998, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
3.000000, 0.750000, 6, 4, 7 9 6 8 2 0 
114.099998, 28.525000, 6, 4, 7 9 6 8 2 0 
165.600006, 41.400002, 6, 4, 7 9 6 8 2 0 
100.000000, 25.000000, 6, 4, 7 9 6 8 2 0 
108.199997, 27.049999, 6, 4, 7 9 6 8 2 0 
80.300003, 20.075001, 6, 4, 7 9 6 8 2 0 
2.400000, 0.600000, 6, 4, 7 9 6 8 2 0 
120.099998, 30.025000, 6, 4, 7 9 6 8 2 0 
3.600000, 0.900000, 6, 4, 7 9 6 8 2 0 
58.599998, 14.650000, 6, 4, 7 9 6 8 2 0 
102.400002, 25.600000, 6, 4, 7 9 6 8 2 0 
110.099998, 27.525000, 6, 4, 7 9 6 8 2 0 
109.300003, 27.325001, 6, 4, 7 9 6 8 2 0 
97.599998, 24.400000, 6, 4, 7 9 6 8 2 0 
136.500000, 34.125000, 6, 4, 7 9 6 8 2 0 
202.399994, 50.599998, 6, 4, 7 9 6 8 2 0 
152.500000, 38.125000, 6, 4, 7 9 6 8 2 0 
67.000000, 16.750000, 6, 4, 7 9 6 8 2 0 
68.099998, 17.025000, 6, 4, 7 9 6 8 2 0 
117.300003, 29.325001, 6, 4, 7 9 6 8 2 0 
148.300003, 37.075001, 6, 4, 7 9 6 8 2 0 
168.899994, 42.224998, 6, 4, 7 9 6 8 2 0 
86.699997, 21.674999, 6, 4, 7 9 6 8 2 0 
101.800003, 25.450001, 6, 4, 7 9 6 8 2 0 
103.900002, 25.975000, 6, 4, 7 9 6 8 2 0 
101.900002, 25.475000, 6, 4, 7 9 6 8 2 0 
119.900002, 29.975000, 6, 4, 7 9 6 8 2 0 
2.900000, 0.725000, 6, 4, 7 9 6 8 2 0 
3.600000, 0.900000, 6, 4, 7 9 6 8 2 0 
181.699997, 45.424999, 6, 4, 7 9 6 8 2 0 
195.800003, 48.950001, 6, 4, 7 9 6 8 2 0 
73.000000, 18.250000, 6, 4, 7 9 6 8 2 0 
83.599998, 20.900000, 6, 4, 7 9 6 8 2 0 
121.900002, 30.475000, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
182.800003, 45.700001, 6, 4, 7 9 6 8 2 0 
101.800003, 25.450001, 6, 4, 7 9 6 8 2 0 
2.500000, 0.625000, 6, 4, 7 9 6 8 2 0 
121.599998, 30.400000, 6, 4, 7 9 6 8 2 0 
58.500000, 14.625000, 6, 4, 7 9 6 8 2 0 
122.500000, 30.625000, 6, 4, 7 9 6 8 2 0 
116.099998, 29.025000, 6, 4, 7 9 6 8 2 0 
71.099998, 17.775000, 6, 4, 7 9 6 8 2 0 
79.800003, 19.950001, 6, 4, 7 9 6 8 2 0 
132.800003, 33.200001, 6, 4, 7 9 6 8 2 0 
228.500000, 57.125000, 6, 4, 7 9 6 8 2 0 
100.199997, 25.049999, 6, 4, 7 9 6 8 2 0 
111.300003, 27.825001, 6, 4, 7 9 6 8 2 0 
150.100006, 37.525002, 6, 4, 7 9 6 8 2 0 
169.000000, 42.250000, 6, 4, 7 9 6 8 2 0 
86.400002, 21.600000, 6, 4, 7 9 6 8 2 0 
105.199997, 26.299999, 6, 4, 7 9 6 8 2 0 
107.099998, 26.775000, 6, 4, 7 9 6 8 2 0 
103.800003, 25.950001, 6, 4, 7 9 6 8 2 0 
63.400002, 15.850000, 6, 4, 7 9 6 8 2 0 
131.500000, 32.875000, 6, 4, 7 9 6 8 2 0 
131.500000, 32.875000, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
3.000000, 0.750000, 6, 4, 7 9 6 8 2 0 
136.800003, 34.200001, 6, 4, 7 9 6 8 2 0 
105.900002, 26.475000, 6, 4, 7 9 6 8 2 0 
105.500000, 26.375000, 6, 4, 7 9 6 8 2 0 
105.800003, 26.450001, 6, 4, 7 9 6 8 2 0 
84.699997, 21.174999, 6, 4, 7 9 6 8 2 0 
172.699997, 43.174999, 6, 4, 7 9 6 8 2 0 
2.700000, 0.675000, 6, 4, 7 9 6 8 2 0 
119.900002, 29.975000, 6, 4, 7 9 6 8 2 0 
3.600000, 0.900000, 6, 4, 7 9 6 8 2 0 
59.099998, 14.775000, 6, 4, 7 9 6 8 2 0 
122.000000, 30.500000, 6, 4, 7 9 6 8 2 0 
135.300003, 33.825001, 6, 4, 7 9 6 8 2 0 
214.500000, 53.625000, 6, 4, 7 9 6 8 2 0 
127.300003, 31.825001, 6, 4, 7 9 6 8 2 0 
78.400002, 19.600000, 6, 4, 7 9 6 8 2 0 
72.000000, 18.000000, 6, 4, 7 9 6 8 2 0 
120.400002, 30.100000, 6, 4, 7 9 6 8 2 0 
154.500000, 38.625000, 6, 4, 7 9 6 8 2 0 
176.899994, 44.224998, 6, 4, 7 9 6 8 2 0 
93.500000, 23.375000, 6, 4, 7 9 6 8 2 0 
118.900002, 29.725000, 6, 4, 7 9 6 8 2 0 
134.100006, 33.525002, 6, 4, 7 9 6 8 2 0 
3.500000, 0.875000, 6, 4, 7 9 6 8 2 0 
113.699997, 28.424999, 6, 4, 7 9 6 8 2 0 
70.500000, 17.625000, 6, 4, 7 9 6 8 2 0 
153.100006, 38.275002, 6, 4, 7 9 6 8 2 0 
151.000000, 37.750000, 6, 4, 7 9 6 8 2 0 
2.000000, 0.500000, 6, 4, 7 9 6 8 2 0 
154.899994, 38.724998, 6, 4, 7 9 6 8 2 0 
112.400002, 28.100000, 6, 4, 7 9 6 8 2 0 
91.199997, 22.799999, 6, 4, 7 9 6 8 2 0 
104.699997, 26.174999, 6, 4, 7 9 6 8 2 0 
171.800003, 42.950001, 6, 4, 7 9 6 8 2 0 
2.700000, 0.675000, 6, 4, 7 9 6 8 2 0 
121.800003, 30.450001, 6, 4, 7 9 6 8 2 0 
59.400002, 14.850000, 6, 4, 7 9 6 8 2 0 
101.300003, 25.325001, 6, 4, 7 9 6 8 2 0 
3.100000, 0.775000, 6, 4, 7 9 6 8 2 0 
109.900002, 27.475000, 6, 4, 7 9 6 8 2 0 
70.900002, 17.725000, 6, 4, 7 9 6 8 2 0 
138.199997, 34.549999, 6, 4, 7 9 6 8 2 0 
227.800003, 56.950001, 6, 4, 7 9 6 8 2 0 
133.899994, 33.474998, 6, 4, 7 9 6 8 2 0 
82.300003, 20.575001, 6, 4, 7 9 6 8 2 0 
108.500000, 27.125000, 6, 4, 7 9 6 8 2 0 
149.800003, 37.450001, 6, 4, 7 9 6 8 2 0 
172.600006, 43.150002, 6, 4, 7 9 6 8 2 0 
94.300003, 23.575001, 6, 4, 7 9 6 8 2 0 
112.500000, 28.125000, 6, 4, 7 9 6 8 2 0 
90.800003, 22.700001, 6, 4, 7 9 6 8 2 0 
153.300003, 38.325001, 6, 4, 7 9 6 8 2 0 
120.900002, 30.225000, 6, 4, 7 9 6 8 2 0 
194.300003, 48.575001, 6, 4, 7 9 6 8 2 0 
122.699997, 30.674999, 6, 4, 7 9 6 8 2 0 
2.800000, 0.700000, 6, 4, 7 9 6 8 2 0 
172.000000, 43.000000, 6, 4, 7 9 6 8 2 0 
84.699997, 21.174999, 6, 4, 7 9 6 8 2 0 
104.699997, 26.174999, 6, 4, 7 9 6 8 2 0 
113.199997, 28.299999, 6, 4, 7 9 6 8 2 0 
117.099998, 29.275000, 6, 4, 7 9 6 8 2 0 
168.600006, 42.150002, 6, 4, 7 9 6 8 2 0 
3.200000, 0.800000, 6, 4, 7 9 6 8 2 0 
59.200001, 14.800000, 6, 4, 7 9 6 8 2 0 
2.100000, 0.525000, 6, 4, 7 9 6 8 2 0 
179.000000, 44.750000, 6, 4, 7 9 6 8 2 0 
65.199997, 16.299999, 6, 4, 7 9 6 8 2 0 
3.700000, 0.925000, 6, 4, 7 9 6 8 2 0 
109.099998, 27.275000, 6, 4, 7 9 6 8 2 0 
125.699997, 31.424999, 6, 4, 7 9 6 8 2 0 
228.500000, 57.125000, 6, 4, 7 9 6 8 2 0 
134.300003, 33.575001, 6, 4, 7 9 6 8 2 0 
82.300003, 20.575001, 6, 4, 7 9 6 8 2 0 
