data_size, chunk_size, N, K, chosen_nodes
133.500000, 22.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
74.800003, 12.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
146.199997, 24.366666, 9, 6, 7 9 6 8 2 0 3 1 4 
50.400002, 8.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
155.600006, 25.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
93.199997, 15.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
114.199997, 19.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
60.799999, 10.133333, 9, 6, 7 9 6 8 2 0 3 1 4 
213.000000, 35.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
147.199997, 24.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
165.100006, 27.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
188.600006, 31.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
129.100006, 21.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
78.599998, 13.100000, 9, 6, 7 9 6 8 2 0 3 1 4 
127.199997, 21.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
3.100000, 0.516667, 9, 6, 7 9 6 8 2 0 3 1 4 
258.100006, 43.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
153.199997, 25.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
145.199997, 24.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
118.599998, 19.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
178.800003, 29.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.600000, 0.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
182.500000, 30.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
73.300003, 12.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
61.599998, 10.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
57.200001, 9.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
157.899994, 26.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
124.099998, 20.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
94.000000, 15.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
177.399994, 29.566666, 9, 6, 7 9 6 8 2 0 3 1 4 
170.100006, 28.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
82.599998, 13.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
206.600006, 34.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
172.800003, 28.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
207.600006, 34.600001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.600000, 0.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
243.300003, 40.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
136.000000, 22.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
114.800003, 19.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
119.199997, 19.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
132.699997, 22.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
180.899994, 30.149999, 9, 6, 7 9 6 8 2 0 3 1 4 
133.800003, 22.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
73.599998, 12.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
66.900002, 11.150000, 9, 6, 7 9 6 8 2 0 3 1 4 
217.500000, 36.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
139.000000, 23.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
48.400002, 8.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
124.300003, 20.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
91.099998, 15.183333, 9, 6, 7 9 6 8 2 0 3 1 4 
88.699997, 14.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
166.800003, 27.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
64.099998, 10.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
158.899994, 26.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
200.500000, 33.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
132.399994, 22.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
193.899994, 32.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
136.199997, 22.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
111.599998, 18.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
241.199997, 40.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
135.199997, 22.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
113.400002, 18.900000, 9, 6, 7 9 6 8 2 0 3 1 4 
45.000000, 7.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
180.699997, 30.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
73.400002, 12.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
64.800003, 10.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
219.300003, 36.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
141.100006, 23.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
89.000000, 14.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
130.100006, 21.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
46.799999, 7.800000, 9, 6, 7 9 6 8 2 0 3 1 4 
44.599998, 7.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
160.899994, 26.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
70.099998, 11.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
149.800003, 24.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
197.199997, 32.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
141.199997, 23.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
136.100006, 22.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
243.899994, 40.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
135.699997, 22.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
180.899994, 30.149999, 9, 6, 7 9 6 8 2 0 3 1 4 
109.199997, 18.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
121.500000, 20.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
197.000000, 32.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
74.400002, 12.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
64.699997, 10.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
218.600006, 36.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
48.299999, 8.050000, 9, 6, 7 9 6 8 2 0 3 1 4 
127.699997, 21.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
88.900002, 14.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
138.800003, 23.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
203.600006, 33.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
66.099998, 11.016666, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
169.399994, 28.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
166.699997, 27.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
134.300003, 22.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
132.000000, 22.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
133.600006, 22.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
241.399994, 40.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
137.800003, 22.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
114.400002, 19.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
210.100006, 35.016668, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
182.100006, 30.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
73.599998, 12.266666, 9, 6, 7 9 6 8 2 0 3 1 4 
63.299999, 10.550000, 9, 6, 7 9 6 8 2 0 3 1 4 
44.099998, 7.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
139.000000, 23.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
47.599998, 7.933333, 9, 6, 7 9 6 8 2 0 3 1 4 
127.400002, 21.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
89.500000, 14.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
218.800003, 36.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
134.600006, 22.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
155.800003, 25.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
162.899994, 27.149999, 9, 6, 7 9 6 8 2 0 3 1 4 
192.300003, 32.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
208.100006, 34.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
245.899994, 40.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
136.899994, 22.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
111.699997, 18.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
133.600006, 22.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
132.300003, 22.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
179.000000, 29.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
73.099998, 12.183333, 9, 6, 7 9 6 8 2 0 3 1 4 
63.000000, 10.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
65.500000, 10.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
219.100006, 36.516668, 9, 6, 7 9 6 8 2 0 3 1 4 
141.000000, 23.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
48.200001, 8.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
126.800003, 21.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
92.300003, 15.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
44.400002, 7.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
174.300003, 29.050001, 9, 6, 7 9 6 8 2 0 3 1 4 
167.300003, 27.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
211.100006, 35.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
134.000000, 22.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
219.199997, 36.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
137.899994, 22.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
254.000000, 42.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
135.699997, 22.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
114.500000, 19.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
45.400002, 7.566667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
178.899994, 29.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
131.800003, 21.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
212.000000, 35.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
63.700001, 10.616667, 9, 6, 7 9 6 8 2 0 3 1 4 
132.699997, 22.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
140.500000, 23.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
93.900002, 15.650000, 9, 6, 7 9 6 8 2 0 3 1 4 
48.200001, 8.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
130.300003, 21.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
107.599998, 17.933333, 9, 6, 7 9 6 8 2 0 3 1 4 
120.000000, 20.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
88.400002, 14.733334, 9, 6, 7 9 6 8 2 0 3 1 4 
124.800003, 20.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
180.699997, 30.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
178.500000, 29.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
75.199997, 12.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
95.099998, 15.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
206.300003, 34.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
130.399994, 21.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.600000, 0.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
243.899994, 40.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
141.300003, 23.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
117.699997, 19.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
117.099998, 19.516666, 9, 6, 7 9 6 8 2 0 3 1 4 
131.899994, 21.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
228.399994, 38.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
132.199997, 22.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
169.399994, 28.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
78.099998, 13.016666, 9, 6, 7 9 6 8 2 0 3 1 4 
177.800003, 29.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
114.800003, 19.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
197.699997, 32.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
56.400002, 9.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
63.500000, 10.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
199.100006, 33.183334, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
166.199997, 27.699999, 9, 6, 7 9 6 8 2 0 3 1 4 
75.000000, 12.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
95.900002, 15.983334, 9, 6, 7 9 6 8 2 0 3 1 4 
131.699997, 21.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
115.300003, 19.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
133.600006, 22.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
244.699997, 40.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
139.699997, 23.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
89.199997, 14.866666, 9, 6, 7 9 6 8 2 0 3 1 4 
131.300003, 21.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
183.899994, 30.649999, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
144.000000, 24.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
130.699997, 21.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
210.600006, 35.100001, 9, 6, 7 9 6 8 2 0 3 1 4 
80.099998, 13.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
166.600006, 27.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
107.900002, 17.983334, 9, 6, 7 9 6 8 2 0 3 1 4 
197.000000, 32.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
170.100006, 28.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
65.300003, 10.883334, 9, 6, 7 9 6 8 2 0 3 1 4 
62.799999, 10.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
96.900002, 16.150000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
176.699997, 29.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
75.099998, 12.516666, 9, 6, 7 9 6 8 2 0 3 1 4 
199.800003, 33.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
2.500000, 0.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
231.300003, 38.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
133.899994, 22.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
90.800003, 15.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
241.199997, 40.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
136.800003, 22.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
110.000000, 18.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
140.500000, 23.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
184.000000, 30.666667, 9, 6, 7 9 6 8 2 0 3 1 4 
124.900002, 20.816667, 9, 6, 7 9 6 8 2 0 3 1 4 
132.500000, 22.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
78.900002, 13.150000, 9, 6, 7 9 6 8 2 0 3 1 4 
63.000000, 10.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
116.699997, 19.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
197.600006, 32.933334, 9, 6, 7 9 6 8 2 0 3 1 4 
176.399994, 29.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
64.099998, 10.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.300000, 0.383333, 9, 6, 7 9 6 8 2 0 3 1 4 
138.199997, 23.033333, 9, 6, 7 9 6 8 2 0 3 1 4 
172.399994, 28.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
108.099998, 18.016666, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
154.399994, 25.733332, 9, 6, 7 9 6 8 2 0 3 1 4 
73.500000, 12.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
124.500000, 20.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
67.400002, 11.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
201.699997, 33.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
141.199997, 23.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
139.899994, 23.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
121.900002, 20.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
88.400002, 14.733334, 9, 6, 7 9 6 8 2 0 3 1 4 
145.399994, 24.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
173.699997, 28.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
182.699997, 30.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
129.699997, 21.616666, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
245.399994, 40.899999, 9, 6, 7 9 6 8 2 0 3 1 4 
134.100006, 22.350001, 9, 6, 7 9 6 8 2 0 3 1 4 
45.500000, 7.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
118.099998, 19.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
219.500000, 36.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
111.800003, 18.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
68.599998, 11.433333, 9, 6, 7 9 6 8 2 0 3 1 4 
152.699997, 25.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
47.200001, 7.866667, 9, 6, 7 9 6 8 2 0 3 1 4 
67.099998, 11.183333, 9, 6, 7 9 6 8 2 0 3 1 4 
44.700001, 7.450000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
159.600006, 26.600001, 9, 6, 7 9 6 8 2 0 3 1 4 
74.699997, 12.449999, 9, 6, 7 9 6 8 2 0 3 1 4 
117.599998, 19.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
200.600006, 33.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
129.300003, 21.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
209.100006, 34.850001, 9, 6, 7 9 6 8 2 0 3 1 4 
123.599998, 20.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
87.599998, 14.600000, 9, 6, 7 9 6 8 2 0 3 1 4 
142.100006, 23.683334, 9, 6, 7 9 6 8 2 0 3 1 4 
171.199997, 28.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
121.800003, 20.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
139.399994, 23.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
2.000000, 0.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
133.899994, 22.316666, 9, 6, 7 9 6 8 2 0 3 1 4 
236.000000, 39.333333, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
140.300003, 23.383334, 9, 6, 7 9 6 8 2 0 3 1 4 
216.800003, 36.133334, 9, 6, 7 9 6 8 2 0 3 1 4 
46.599998, 7.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
117.500000, 19.583333, 9, 6, 7 9 6 8 2 0 3 1 4 
167.899994, 27.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
67.800003, 11.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
172.600006, 28.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
2.100000, 0.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
128.899994, 21.483332, 9, 6, 7 9 6 8 2 0 3 1 4 
136.600006, 22.766668, 9, 6, 7 9 6 8 2 0 3 1 4 
91.199997, 15.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
131.899994, 21.983332, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
164.800003, 27.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
74.800003, 12.466667, 9, 6, 7 9 6 8 2 0 3 1 4 
139.199997, 23.199999, 9, 6, 7 9 6 8 2 0 3 1 4 
67.699997, 11.283333, 9, 6, 7 9 6 8 2 0 3 1 4 
191.800003, 31.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
139.300003, 23.216667, 9, 6, 7 9 6 8 2 0 3 1 4 
135.300003, 22.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
247.600006, 41.266668, 9, 6, 7 9 6 8 2 0 3 1 4 
115.400002, 19.233334, 9, 6, 7 9 6 8 2 0 3 1 4 
213.000000, 35.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
140.399994, 23.399999, 9, 6, 7 9 6 8 2 0 3 1 4 
1.800000, 0.300000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.200000, 0.366667, 9, 6, 7 9 6 8 2 0 3 1 4 
44.700001, 7.450000, 9, 6, 7 9 6 8 2 0 3 1 4 
46.400002, 7.733334, 9, 6, 7 9 6 8 2 0 3 1 4 
219.000000, 36.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
115.000000, 19.166667, 9, 6, 7 9 6 8 2 0 3 1 4 
164.600006, 27.433334, 9, 6, 7 9 6 8 2 0 3 1 4 
73.900002, 12.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
131.000000, 21.833333, 9, 6, 7 9 6 8 2 0 3 1 4 
127.500000, 21.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
118.800003, 19.800001, 9, 6, 7 9 6 8 2 0 3 1 4 
105.800003, 17.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
101.099998, 16.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
112.699997, 18.783333, 9, 6, 7 9 6 8 2 0 3 1 4 
123.800003, 20.633334, 9, 6, 7 9 6 8 2 0 3 1 4 
112.599998, 18.766666, 9, 6, 7 9 6 8 2 0 3 1 4 
96.699997, 16.116666, 9, 6, 7 9 6 8 2 0 3 1 4 
101.699997, 16.949999, 9, 6, 7 9 6 8 2 0 3 1 4 
101.800003, 16.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
82.099998, 13.683333, 9, 6, 7 9 6 8 2 0 3 1 4 
77.099998, 12.850000, 9, 6, 7 9 6 8 2 0 3 1 4 
77.800003, 12.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
80.400002, 13.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
72.400002, 12.066667, 9, 6, 7 9 6 8 2 0 3 1 4 
1.400000, 0.233333, 9, 6, 7 9 6 8 2 0 3 1 4 
151.399994, 25.233332, 9, 6, 7 9 6 8 2 0 3 1 4 
75.300003, 12.550001, 9, 6, 7 9 6 8 2 0 3 1 4 
5.800000, 0.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
5.500000, 0.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
544.500000, 90.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
136.500000, 22.750000, 9, 6, 7 9 6 8 2 0 3 1 4 
104.099998, 17.350000, 9, 6, 7 9 6 8 2 0 3 1 4 
64.400002, 10.733334, 9, 6, 7 9 6 8 2 0 3 1 4 
79.800003, 13.300001, 9, 6, 7 9 6 8 2 0 3 1 4 
47.200001, 7.866667, 9, 6, 7 9 6 8 2 0 3 1 4 
50.700001, 8.450000, 9, 6, 7 9 6 8 2 0 3 1 4 
109.900002, 18.316667, 9, 6, 7 9 6 8 2 0 3 1 4 
102.000000, 17.000000, 9, 6, 7 9 6 8 2 0 3 1 4 
2.400000, 0.400000, 9, 6, 7 9 6 8 2 0 3 1 4 
59.500000, 9.916667, 9, 6, 7 9 6 8 2 0 3 1 4 
141.000000, 23.500000, 9, 6, 7 9 6 8 2 0 3 1 4 
102.500000, 17.083333, 9, 6, 7 9 6 8 2 0 3 1 4 
136.300003, 22.716667, 9, 6, 7 9 6 8 2 0 3 1 4 
68.900002, 11.483334, 9, 6, 7 9 6 8 2 0 3 1 4 
1.600000, 0.266667, 9, 6, 7 9 6 8 2 0 3 1 4 
73.500000, 12.250000, 9, 6, 7 9 6 8 2 0 3 1 4 
99.199997, 16.533333, 9, 6, 7 9 6 8 2 0 3 1 4 
86.500000, 14.416667, 9, 6, 7 9 6 8 2 0 3 1 4 
216.399994, 36.066666, 9, 6, 7 9 6 8 2 0 3 1 4 
119.800003, 19.966667, 9, 6, 7 9 6 8 2 0 3 1 4 
202.899994, 33.816666, 9, 6, 7 9 6 8 2 0 3 1 4 
