data_size, chunk_size, N, K, chosen_nodes
131.899994, 43.966665, 6, 3, 1 6 9 2 0 3 
108.000000, 36.000000, 6, 3, 1 6 7 2 0 3 
117.699997, 39.233332, 6, 3, 1 6 9 2 0 3 
143.300003, 47.766668, 6, 3, 1 6 7 2 0 3 
2.200000, 0.733333, 6, 3, 1 6 9 2 0 3 
77.800003, 25.933334, 6, 3, 1 6 9 2 0 3 
62.599998, 20.866666, 6, 3, 1 6 9 2 0 3 
2.200000, 0.733333, 6, 3, 1 6 7 2 0 3 
115.099998, 38.366666, 6, 3, 1 6 7 2 0 3 
104.300003, 34.766668, 6, 3, 1 6 9 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 7 2 0 3 
177.800003, 59.266668, 6, 3, 1 6 7 2 0 3 
106.599998, 35.533333, 6, 3, 1 6 9 2 0 3 
185.899994, 61.966665, 6, 3, 1 6 9 2 0 3 
173.699997, 57.899999, 6, 3, 1 6 7 2 0 3 
84.300003, 28.100001, 6, 3, 1 6 9 2 0 3 
79.000000, 26.333333, 6, 3, 1 6 7 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 9 2 0 3 
123.199997, 41.066666, 6, 3, 1 6 9 2 0 3 
176.300003, 58.766668, 6, 3, 1 6 7 2 0 3 
168.399994, 56.133331, 6, 3, 1 6 9 2 0 3 
89.800003, 29.933334, 6, 3, 1 6 7 2 0 3 
122.800003, 40.933334, 6, 3, 1 6 7 2 0 3 
190.800003, 63.600001, 6, 3, 1 6 9 2 0 3 
127.599998, 42.533333, 6, 3, 1 6 7 2 0 3 
96.199997, 32.066666, 6, 3, 1 6 9 2 0 3 
193.100006, 64.366669, 6, 3, 1 6 7 2 0 3 
191.199997, 63.733332, 6, 3, 1 6 9 2 0 3 
132.100006, 44.033335, 6, 3, 1 6 7 2 0 3 
123.500000, 41.166667, 6, 3, 1 6 9 2 0 3 
131.800003, 43.933334, 6, 3, 1 6 7 2 0 3 
142.399994, 47.466665, 6, 3, 1 6 9 2 0 3 
78.500000, 26.166667, 6, 3, 1 6 7 2 0 3 
157.600006, 52.533335, 6, 3, 1 6 9 2 0 3 
116.199997, 38.733332, 6, 3, 1 6 7 2 0 3 
134.899994, 44.966665, 6, 3, 1 6 7 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 9 2 0 3 
2.400000, 0.800000, 6, 3, 1 6 9 2 0 3 
105.400002, 35.133334, 6, 3, 1 6 9 2 0 3 
120.400002, 40.133334, 6, 3, 1 6 9 2 0 3 
64.300003, 21.433334, 6, 3, 1 6 7 2 0 3 
66.000000, 22.000000, 6, 3, 1 6 7 2 0 3 
2.300000, 0.766667, 6, 3, 1 6 9 2 0 3 
76.599998, 25.533333, 6, 3, 1 6 9 2 0 3 
156.100006, 52.033335, 6, 3, 1 6 7 2 0 3 
3.100000, 1.033333, 6, 3, 1 6 9 2 0 3 
131.699997, 43.899999, 6, 3, 1 6 9 2 0 3 
179.199997, 59.733332, 6, 3, 1 6 7 2 0 3 
209.399994, 69.799998, 6, 3, 1 6 9 2 0 3 
93.000000, 31.000000, 6, 3, 1 6 7 2 0 3 
167.000000, 55.666667, 6, 3, 1 6 9 2 0 3 
107.199997, 35.733332, 6, 3, 1 6 7 2 0 3 
131.100006, 43.700002, 6, 3, 1 6 7 2 0 3 
94.099998, 31.366666, 6, 3, 1 6 9 2 0 3 
168.399994, 56.133331, 6, 3, 1 6 9 2 0 3 
153.500000, 51.166667, 6, 3, 1 6 7 2 0 3 
122.199997, 40.733332, 6, 3, 1 6 7 2 0 3 
116.099998, 38.699999, 6, 3, 1 6 9 2 0 3 
129.800003, 43.266668, 6, 3, 1 6 9 2 0 3 
141.100006, 47.033335, 6, 3, 1 6 7 2 0 3 
171.199997, 57.066666, 6, 3, 1 6 9 2 0 3 
138.100006, 46.033335, 6, 3, 1 6 7 2 0 3 
196.300003, 65.433334, 6, 3, 1 6 7 2 0 3 
217.000000, 72.333333, 6, 3, 1 6 9 2 0 3 
102.099998, 34.033333, 6, 3, 1 6 7 2 0 3 
148.600006, 49.533335, 6, 3, 1 6 9 2 0 3 
120.099998, 40.033333, 6, 3, 1 6 7 2 0 3 
178.199997, 59.399999, 6, 3, 1 6 9 2 0 3 
170.000000, 56.666667, 6, 3, 1 6 7 2 0 3 
159.100006, 53.033335, 6, 3, 1 6 9 2 0 3 
93.800003, 31.266668, 6, 3, 1 6 7 2 0 3 
77.000000, 25.666667, 6, 3, 1 6 7 2 0 3 
154.300003, 51.433334, 6, 3, 1 6 9 2 0 3 
114.599998, 38.199999, 6, 3, 1 6 7 2 0 3 
76.699997, 25.566666, 6, 3, 1 6 7 2 0 3 
2.700000, 0.900000, 6, 3, 1 6 9 2 0 3 
75.199997, 25.066666, 6, 3, 1 6 9 2 0 3 
137.199997, 45.733332, 6, 3, 1 6 7 2 0 3 
214.800003, 71.600001, 6, 3, 1 6 9 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
65.900002, 21.966667, 6, 3, 1 6 7 2 0 3 
95.500000, 31.833333, 6, 3, 1 6 7 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 9 2 0 3 
146.199997, 48.733332, 6, 3, 1 6 9 2 0 3 
167.800003, 55.933334, 6, 3, 1 6 7 2 0 3 
136.500000, 45.500000, 6, 3, 1 6 9 2 0 3 
160.300003, 53.433334, 6, 3, 1 6 7 2 0 3 
164.399994, 54.799998, 6, 3, 1 6 9 2 0 3 
92.400002, 30.800001, 6, 3, 1 6 7 2 0 3 
76.400002, 25.466667, 6, 3, 1 6 9 2 0 3 
96.800003, 32.266668, 6, 3, 1 6 7 2 0 3 
114.000000, 38.000000, 6, 3, 1 6 9 2 0 3 
169.300003, 56.433334, 6, 3, 1 6 7 2 0 3 
97.900002, 32.633334, 6, 3, 1 6 9 2 0 3 
134.600006, 44.866669, 6, 3, 1 6 9 2 0 3 
77.300003, 25.766668, 6, 3, 1 6 7 2 0 3 
136.600006, 45.533335, 6, 3, 1 6 7 2 0 3 
156.100006, 52.033335, 6, 3, 1 6 9 2 0 3 
151.199997, 50.399999, 6, 3, 1 6 7 2 0 3 
122.800003, 40.933334, 6, 3, 1 6 9 2 0 3 
133.800003, 44.600001, 6, 3, 1 6 7 2 0 3 
124.699997, 41.566666, 6, 3, 1 6 9 2 0 3 
91.199997, 30.399999, 6, 3, 1 6 7 2 0 3 
67.500000, 22.500000, 6, 3, 1 6 9 2 0 3 
216.100006, 72.033335, 6, 3, 1 6 9 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
165.300003, 55.100001, 6, 3, 1 6 7 2 0 3 
178.199997, 59.399999, 6, 3, 1 6 7 2 0 3 
79.800003, 26.600001, 6, 3, 1 6 9 2 0 3 
3.000000, 1.000000, 6, 3, 1 6 9 2 0 3 
187.199997, 62.399999, 6, 3, 1 6 9 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
167.399994, 55.799998, 6, 3, 1 6 7 2 0 3 
129.699997, 43.233332, 6, 3, 1 6 9 2 0 3 
129.199997, 43.066666, 6, 3, 1 6 7 2 0 3 
134.000000, 44.666667, 6, 3, 1 6 9 2 0 3 
97.900002, 32.633334, 6, 3, 1 6 7 2 0 3 
119.099998, 39.699999, 6, 3, 1 6 9 2 0 3 
164.000000, 54.666667, 6, 3, 1 6 7 2 0 3 
179.899994, 59.966665, 6, 3, 1 6 9 2 0 3 
87.000000, 29.000000, 6, 3, 1 6 7 2 0 3 
112.900002, 37.633334, 6, 3, 1 6 7 2 0 3 
78.000000, 26.000000, 6, 3, 1 6 9 2 0 3 
108.599998, 36.199999, 6, 3, 1 6 7 2 0 3 
164.600006, 54.866669, 6, 3, 1 6 9 2 0 3 
134.500000, 44.833333, 6, 3, 1 6 7 2 0 3 
155.199997, 51.733332, 6, 3, 1 6 9 2 0 3 
186.699997, 62.233332, 6, 3, 1 6 7 2 0 3 
131.699997, 43.899999, 6, 3, 1 6 9 2 0 3 
69.900002, 23.300001, 6, 3, 1 6 7 2 0 3 
213.899994, 71.299998, 6, 3, 1 6 9 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
66.000000, 22.000000, 6, 3, 1 6 7 2 0 3 
151.500000, 50.500000, 6, 3, 1 6 7 2 0 3 
97.900002, 32.633334, 6, 3, 1 6 9 2 0 3 
173.000000, 57.666667, 6, 3, 1 6 7 2 0 3 
2.700000, 0.900000, 6, 3, 1 6 9 2 0 3 
186.500000, 62.166667, 6, 3, 1 6 9 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 7 2 0 3 
1.700000, 0.566667, 6, 3, 1 6 7 2 0 3 
77.400002, 25.800001, 6, 3, 1 6 7 2 0 3 
166.600006, 55.533335, 6, 3, 1 6 9 2 0 3 
127.900002, 42.633334, 6, 3, 1 6 7 2 0 3 
128.500000, 42.833333, 6, 3, 1 6 7 2 0 3 
125.099998, 41.699999, 6, 3, 1 6 9 2 0 3 
99.599998, 33.199999, 6, 3, 1 6 7 2 0 3 
119.800003, 39.933334, 6, 3, 1 6 9 2 0 3 
171.800003, 57.266668, 6, 3, 1 6 7 2 0 3 
72.400002, 24.133334, 6, 3, 1 6 9 2 0 3 
102.199997, 34.066666, 6, 3, 1 6 9 2 0 3 
169.399994, 56.466665, 6, 3, 1 6 7 2 0 3 
99.699997, 33.233332, 6, 3, 1 6 9 2 0 3 
160.500000, 53.500000, 6, 3, 1 6 9 2 0 3 
146.800003, 48.933334, 6, 3, 1 6 7 2 0 3 
114.099998, 38.033333, 6, 3, 1 6 9 2 0 3 
114.300003, 38.100001, 6, 3, 1 6 7 2 0 3 
129.300003, 43.100001, 6, 3, 1 6 9 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
97.900002, 32.633334, 6, 3, 1 6 7 2 0 3 
65.000000, 21.666667, 6, 3, 1 6 7 2 0 3 
215.699997, 71.899999, 6, 3, 1 6 9 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 7 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 7 2 0 3 
144.300003, 48.100001, 6, 3, 1 6 7 2 0 3 
167.399994, 55.799998, 6, 3, 1 6 7 2 0 3 
70.500000, 23.500000, 6, 3, 1 6 9 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 9 2 0 3 
165.300003, 55.100001, 6, 3, 1 6 9 2 0 3 
147.300003, 49.100001, 6, 3, 1 6 7 2 0 3 
96.500000, 32.166667, 6, 3, 1 6 9 2 0 3 
76.000000, 25.333333, 6, 3, 1 6 7 2 0 3 
168.199997, 56.066666, 6, 3, 1 6 9 2 0 3 
163.800003, 54.600001, 6, 3, 1 6 7 2 0 3 
76.099998, 25.366666, 6, 3, 1 6 9 2 0 3 
99.699997, 33.233332, 6, 3, 1 6 7 2 0 3 
129.899994, 43.299998, 6, 3, 1 6 9 2 0 3 
140.100006, 46.700002, 6, 3, 1 6 7 2 0 3 
121.000000, 40.333333, 6, 3, 1 6 9 2 0 3 
118.199997, 39.399999, 6, 3, 1 6 7 2 0 3 
92.099998, 30.699999, 6, 3, 1 6 9 2 0 3 
146.000000, 48.666667, 6, 3, 1 6 7 2 0 3 
153.000000, 51.000000, 6, 3, 1 6 9 2 0 3 
130.199997, 43.399999, 6, 3, 1 6 7 2 0 3 
121.699997, 40.566666, 6, 3, 1 6 9 2 0 3 
132.100006, 44.033335, 6, 3, 1 6 7 2 0 3 
95.400002, 31.800001, 6, 3, 1 6 9 2 0 3 
65.400002, 21.800001, 6, 3, 1 6 9 2 0 3 
2.300000, 0.766667, 6, 3, 1 6 7 2 0 3 
194.600006, 64.866669, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 9 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 9 2 0 3 
152.600006, 50.866669, 6, 3, 1 6 9 2 0 3 
164.800003, 54.933334, 6, 3, 1 6 7 2 0 3 
187.800003, 62.600001, 6, 3, 1 6 9 2 0 3 
2.900000, 0.966667, 6, 3, 1 6 7 2 0 3 
64.300003, 21.433334, 6, 3, 1 6 7 2 0 3 
119.900002, 39.966667, 6, 3, 1 6 9 2 0 3 
132.699997, 44.233332, 6, 3, 1 6 7 2 0 3 
141.000000, 47.000000, 6, 3, 1 6 9 2 0 3 
98.900002, 32.966667, 6, 3, 1 6 7 2 0 3 
125.800003, 41.933334, 6, 3, 1 6 9 2 0 3 
166.699997, 55.566666, 6, 3, 1 6 7 2 0 3 
178.100006, 59.366669, 6, 3, 1 6 9 2 0 3 
66.699997, 22.233332, 6, 3, 1 6 7 2 0 3 
94.099998, 31.366666, 6, 3, 1 6 7 2 0 3 
76.599998, 25.533333, 6, 3, 1 6 9 2 0 3 
170.199997, 56.733332, 6, 3, 1 6 7 2 0 3 
97.800003, 32.600001, 6, 3, 1 6 9 2 0 3 
160.500000, 53.500000, 6, 3, 1 6 9 2 0 3 
129.199997, 43.066666, 6, 3, 1 6 7 2 0 3 
115.199997, 38.399999, 6, 3, 1 6 7 2 0 3 
142.899994, 47.633331, 6, 3, 1 6 9 2 0 3 
115.400002, 38.466667, 6, 3, 1 6 7 2 0 3 
192.000000, 64.000000, 6, 3, 1 6 9 2 0 3 
3.100000, 1.033333, 6, 3, 1 6 7 2 0 3 
79.800003, 26.600001, 6, 3, 1 6 7 2 0 3 
165.899994, 55.299998, 6, 3, 1 6 7 2 0 3 
170.399994, 56.799998, 6, 3, 1 6 9 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
212.199997, 70.733332, 6, 3, 1 6 7 2 0 3 
65.000000, 21.666667, 6, 3, 1 6 9 2 0 3 
96.000000, 32.000000, 6, 3, 1 6 9 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 9 2 0 3 
2.400000, 0.800000, 6, 3, 1 6 9 2 0 3 
164.199997, 54.733332, 6, 3, 1 6 9 2 0 3 
122.300003, 40.766668, 6, 3, 1 6 7 2 0 3 
128.899994, 42.966665, 6, 3, 1 6 7 2 0 3 
131.100006, 43.700002, 6, 3, 1 6 9 2 0 3 
103.300003, 34.433334, 6, 3, 1 6 7 2 0 3 
125.800003, 41.933334, 6, 3, 1 6 9 2 0 3 
165.800003, 55.266668, 6, 3, 1 6 7 2 0 3 
83.500000, 27.833333, 6, 3, 1 6 9 2 0 3 
90.400002, 30.133334, 6, 3, 1 6 9 2 0 3 
76.300003, 25.433334, 6, 3, 1 6 7 2 0 3 
152.399994, 50.799998, 6, 3, 1 6 9 2 0 3 
95.699997, 31.899999, 6, 3, 1 6 7 2 0 3 
143.800003, 47.933334, 6, 3, 1 6 7 2 0 3 
130.800003, 43.600001, 6, 3, 1 6 9 2 0 3 
118.500000, 39.500000, 6, 3, 1 6 7 2 0 3 
113.900002, 37.966667, 6, 3, 1 6 9 2 0 3 
146.000000, 48.666667, 6, 3, 1 6 7 2 0 3 
187.899994, 62.633331, 6, 3, 1 6 9 2 0 3 
3.300000, 1.100000, 6, 3, 1 6 7 2 0 3 
63.599998, 21.199999, 6, 3, 1 6 7 2 0 3 
160.600006, 53.533335, 6, 3, 1 6 9 2 0 3 
140.500000, 46.833333, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
2.100000, 0.700000, 6, 3, 1 6 7 2 0 3 
220.100006, 73.366669, 6, 3, 1 6 7 2 0 3 
2.500000, 0.833333, 6, 3, 1 6 9 2 0 3 
63.900002, 21.300001, 6, 3, 1 6 9 2 0 3 
95.800003, 31.933334, 6, 3, 1 6 9 2 0 3 
175.100006, 58.366669, 6, 3, 1 6 9 2 0 3 
75.099998, 25.033333, 6, 3, 1 6 7 2 0 3 
89.199997, 29.733332, 6, 3, 1 6 7 2 0 3 
81.000000, 27.000000, 6, 3, 1 6 9 2 0 3 
174.199997, 58.066666, 6, 3, 1 6 7 2 0 3 
126.800003, 42.266668, 6, 3, 1 6 9 2 0 3 
133.699997, 44.566666, 6, 3, 1 6 7 2 0 3 
102.800003, 34.266668, 6, 3, 1 6 9 2 0 3 
142.500000, 47.500000, 6, 3, 1 6 9 2 0 3 
131.199997, 43.733332, 6, 3, 1 6 7 2 0 3 
170.500000, 56.833333, 6, 3, 1 6 9 2 0 3 
107.400002, 35.800001, 6, 3, 1 6 7 2 0 3 
157.500000, 52.500000, 6, 3, 1 6 7 2 0 3 
133.199997, 44.399999, 6, 3, 1 6 9 2 0 3 
132.800003, 44.266668, 6, 3, 1 6 7 2 0 3 
108.900002, 36.300001, 6, 3, 1 6 9 2 0 3 
148.199997, 49.399999, 6, 3, 1 6 9 2 0 3 
161.600006, 53.866669, 6, 3, 1 6 7 2 0 3 
69.500000, 23.166667, 6, 3, 1 6 9 2 0 3 
127.199997, 42.399999, 6, 3, 1 6 7 2 0 3 
220.899994, 73.633331, 6, 3, 1 6 9 2 0 3 
76.699997, 25.566666, 6, 3, 1 6 7 2 0 3 
94.900002, 31.633334, 6, 3, 1 6 7 2 0 3 
136.199997, 45.399999, 6, 3, 1 6 9 2 0 3 
130.399994, 43.466665, 6, 3, 1 6 7 2 0 3 
174.899994, 58.299998, 6, 3, 1 6 9 2 0 3 
136.600006, 45.533335, 6, 3, 1 6 7 2 0 3 
144.199997, 48.066666, 6, 3, 1 6 7 2 0 3 
127.800003, 42.600001, 6, 3, 1 6 9 2 0 3 
109.800003, 36.600001, 6, 3, 1 6 7 2 0 3 
2.800000, 0.933333, 6, 3, 1 6 9 2 0 3 
144.199997, 48.066666, 6, 3, 1 6 9 2 0 3 
157.899994, 52.633331, 6, 3, 1 6 7 2 0 3 
160.300003, 53.433334, 6, 3, 1 6 9 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 7 2 0 3 
85.900002, 28.633334, 6, 3, 1 6 7 2 0 3 
217.300003, 72.433334, 6, 3, 1 6 9 2 0 3 
129.100006, 43.033335, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
183.899994, 61.299998, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 9 2 0 3 
115.400002, 38.466667, 6, 3, 1 6 9 2 0 3 
135.300003, 45.100001, 6, 3, 1 6 9 2 0 3 
146.100006, 48.700002, 6, 3, 1 6 7 2 0 3 
170.699997, 56.899999, 6, 3, 1 6 9 2 0 3 
71.400002, 23.800001, 6, 3, 1 6 7 2 0 3 
82.400002, 27.466667, 6, 3, 1 6 7 2 0 3 
95.599998, 31.866666, 6, 3, 1 6 9 2 0 3 
75.699997, 25.233332, 6, 3, 1 6 7 2 0 3 
95.599998, 31.866666, 6, 3, 1 6 9 2 0 3 
127.400002, 42.466667, 6, 3, 1 6 7 2 0 3 
91.099998, 30.366666, 6, 3, 1 6 9 2 0 3 
130.199997, 43.399999, 6, 3, 1 6 7 2 0 3 
133.000000, 44.333333, 6, 3, 1 6 9 2 0 3 
120.400002, 40.133334, 6, 3, 1 6 7 2 0 3 
141.300003, 47.100001, 6, 3, 1 6 9 2 0 3 
107.099998, 35.699999, 6, 3, 1 6 7 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 9 2 0 3 
83.199997, 27.733332, 6, 3, 1 6 9 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 7 2 0 3 
125.800003, 41.933334, 6, 3, 1 6 7 2 0 3 
192.500000, 64.166667, 6, 3, 1 6 9 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 7 2 0 3 
157.300003, 52.433334, 6, 3, 1 6 7 2 0 3 
164.600006, 54.866669, 6, 3, 1 6 9 2 0 3 
98.199997, 32.733332, 6, 3, 1 6 7 2 0 3 
2.500000, 0.833333, 6, 3, 1 6 7 2 0 3 
141.399994, 47.133331, 6, 3, 1 6 7 2 0 3 
77.000000, 25.666667, 6, 3, 1 6 9 2 0 3 
166.500000, 55.500000, 6, 3, 1 6 9 2 0 3 
72.199997, 24.066666, 6, 3, 1 6 7 2 0 3 
84.199997, 28.066666, 6, 3, 1 6 7 2 0 3 
166.500000, 55.500000, 6, 3, 1 6 9 2 0 3 
148.199997, 49.399999, 6, 3, 1 6 7 2 0 3 
143.000000, 47.666667, 6, 3, 1 6 9 2 0 3 
94.900002, 31.633334, 6, 3, 1 6 7 2 0 3 
136.399994, 45.466665, 6, 3, 1 6 7 2 0 3 
96.099998, 32.033333, 6, 3, 1 6 9 2 0 3 
115.699997, 38.566666, 6, 3, 1 6 7 2 0 3 
93.500000, 31.166667, 6, 3, 1 6 9 2 0 3 
145.399994, 48.466665, 6, 3, 1 6 9 2 0 3 
156.000000, 52.000000, 6, 3, 1 6 7 2 0 3 
134.199997, 44.733332, 6, 3, 1 6 9 2 0 3 
133.899994, 44.633331, 6, 3, 1 6 7 2 0 3 
126.699997, 42.233332, 6, 3, 1 6 9 2 0 3 
149.500000, 49.833333, 6, 3, 1 6 7 2 0 3 
157.699997, 52.566666, 6, 3, 1 6 9 2 0 3 
71.099998, 23.699999, 6, 3, 1 6 7 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 7 2 0 3 
128.800003, 42.933334, 6, 3, 1 6 7 2 0 3 
206.500000, 68.833333, 6, 3, 1 6 9 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 7 2 0 3 
1.800000, 0.600000, 6, 3, 1 6 7 2 0 3 
162.699997, 54.233332, 6, 3, 1 6 7 2 0 3 
99.599998, 33.199999, 6, 3, 1 6 9 2 0 3 
2.300000, 0.766667, 6, 3, 1 6 7 2 0 3 
167.300003, 55.766668, 6, 3, 1 6 7 2 0 3 
158.800003, 52.933334, 6, 3, 1 6 9 2 0 3 
113.199997, 37.733332, 6, 3, 1 6 7 2 0 3 
94.400002, 31.466667, 6, 3, 1 6 9 2 0 3 
76.099998, 25.366666, 6, 3, 1 6 7 2 0 3 
136.500000, 45.500000, 6, 3, 1 6 9 2 0 3 
91.400002, 30.466667, 6, 3, 1 6 7 2 0 3 
78.599998, 26.199999, 6, 3, 1 6 9 2 0 3 
124.099998, 41.366666, 6, 3, 1 6 7 2 0 3 
64.500000, 21.500000, 6, 3, 1 6 9 2 0 3 
105.599998, 35.199999, 6, 3, 1 6 7 2 0 3 
163.399994, 54.466665, 6, 3, 1 6 9 2 0 3 
177.500000, 59.166667, 6, 3, 1 6 7 2 0 3 
135.300003, 45.100001, 6, 3, 1 6 9 2 0 3 
117.699997, 39.233332, 6, 3, 1 6 7 2 0 3 
119.300003, 39.766668, 6, 3, 1 6 9 2 0 3 
142.800003, 47.600001, 6, 3, 1 6 7 2 0 3 
2.200000, 0.733333, 6, 3, 1 6 9 2 0 3 
88.800003, 29.600001, 6, 3, 1 6 9 2 0 3 
157.500000, 52.500000, 6, 3, 1 6 9 2 0 3 
147.199997, 49.066666, 6, 3, 1 6 7 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 9 2 0 3 
128.699997, 42.899999, 6, 3, 1 6 9 2 0 3 
216.199997, 72.066666, 6, 3, 1 6 7 2 0 3 
1.700000, 0.566667, 6, 3, 1 6 9 2 0 3 
73.300003, 24.433334, 6, 3, 1 6 9 2 0 3 
2.000000, 0.666667, 6, 3, 1 6 9 2 0 3 
142.300003, 47.433334, 6, 3, 1 6 9 2 0 3 
68.800003, 22.933334, 6, 3, 1 6 7 2 0 3 
110.099998, 36.699999, 6, 3, 1 6 7 2 0 3 
169.699997, 56.566666, 6, 3, 1 6 9 2 0 3 
64.300003, 21.433334, 6, 3, 1 6 7 2 0 3 
162.199997, 54.066666, 6, 3, 1 6 7 2 0 3 
128.800003, 42.933334, 6, 3, 1 6 9 2 0 3 
123.800003, 41.266668, 6, 3, 1 6 7 2 0 3 
90.599998, 30.199999, 6, 3, 1 6 9 2 0 3 
81.000000, 27.000000, 6, 3, 1 6 9 2 0 3 
95.300003, 31.766668, 6, 3, 1 6 7 2 0 3 
164.100006, 54.700002, 6, 3, 1 6 9 2 0 3 
98.099998, 32.699999, 6, 3, 1 6 7 2 0 3 
159.500000, 53.166667, 6, 3, 1 6 7 2 0 3 
132.800003, 44.266668, 6, 3, 1 6 9 2 0 3 
137.000000, 45.666667, 6, 3, 1 6 9 2 0 3 
162.600006, 54.200002, 6, 3, 1 6 7 2 0 3 
128.000000, 42.666667, 6, 3, 1 6 9 2 0 3 
165.399994, 55.133331, 6, 3, 1 6 7 2 0 3 
2.400000, 0.800000, 6, 3, 1 6 9 2 0 3 
184.300003, 61.433334, 6, 3, 1 6 9 2 0 3 
177.600006, 59.200002, 6, 3, 1 6 7 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 9 2 0 3 
93.500000, 31.166667, 6, 3, 1 6 9 2 0 3 
192.100006, 64.033335, 6, 3, 1 6 7 2 0 3 
126.800003, 42.266668, 6, 3, 1 6 9 2 0 3 
1.700000, 0.566667, 6, 3, 1 6 9 2 0 3 
72.800003, 24.266668, 6, 3, 1 6 9 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 7 2 0 3 
164.399994, 54.799998, 6, 3, 1 6 7 2 0 3 
80.400002, 26.800001, 6, 3, 1 6 9 2 0 3 
76.500000, 25.500000, 6, 3, 1 6 9 2 0 3 
171.699997, 57.233332, 6, 3, 1 6 7 2 0 3 
177.199997, 59.066666, 6, 3, 1 6 9 2 0 3 
117.500000, 39.166667, 6, 3, 1 6 7 2 0 3 
134.399994, 44.799998, 6, 3, 1 6 9 2 0 3 
132.699997, 44.233332, 6, 3, 1 6 7 2 0 3 
100.800003, 33.600001, 6, 3, 1 6 9 2 0 3 
80.800003, 26.933334, 6, 3, 1 6 7 2 0 3 
94.800003, 31.600001, 6, 3, 1 6 9 2 0 3 
109.699997, 36.566666, 6, 3, 1 6 7 2 0 3 
184.699997, 61.566666, 6, 3, 1 6 9 2 0 3 
118.900002, 39.633334, 6, 3, 1 6 7 2 0 3 
135.899994, 45.299998, 6, 3, 1 6 9 2 0 3 
137.800003, 45.933334, 6, 3, 1 6 7 2 0 3 
166.800003, 55.600001, 6, 3, 1 6 9 2 0 3 
87.800003, 29.266668, 6, 3, 1 6 7 2 0 3 
1.700000, 0.566667, 6, 3, 1 6 7 2 0 3 
132.100006, 44.033335, 6, 3, 1 6 7 2 0 3 
193.800003, 64.600001, 6, 3, 1 6 9 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 7 2 0 3 
1.900000, 0.633333, 6, 3, 1 6 7 2 0 3 
140.800003, 46.933334, 6, 3, 1 6 7 2 0 3 
152.300003, 50.766668, 6, 3, 1 6 9 2 0 3 
89.199997, 29.733332, 6, 3, 1 6 7 2 0 3 
79.800003, 26.600001, 6, 3, 1 6 7 2 0 3 
2.200000, 0.733333, 6, 3, 1 6 9 2 0 3 
158.000000, 52.666667, 6, 3, 1 6 9 2 0 3 
66.500000, 22.166667, 6, 3, 1 6 7 2 0 3 
180.199997, 60.066666, 6, 3, 1 6 7 2 0 3 
69.099998, 23.033333, 6, 3, 1 6 9 2 0 3 
181.300003, 60.433334, 6, 3, 1 6 9 2 0 3 
186.199997, 62.066666, 6, 3, 1 6 7 2 0 3 
94.000000, 31.333333, 6, 3, 1 6 9 2 0 3 
143.899994, 47.966665, 6, 3, 1 6 7 2 0 3 
112.599998, 37.533333, 6, 3, 1 6 9 2 0 3 
117.099998, 39.033333, 6, 3, 1 6 7 2 0 3 
130.000000, 43.333333, 6, 3, 1 6 9 2 0 3 
110.800003, 36.933334, 6, 3, 1 6 7 2 0 3 
171.899994, 57.299998, 6, 3, 1 6 9 2 0 3 
168.699997, 56.233332, 6, 3, 1 6 7 2 0 3 
127.300003, 42.433334, 6, 3, 1 6 9 2 0 3 
137.500000, 45.833333, 6, 3, 1 6 7 2 0 3 
