data_size, chunk_size, N, K, chosen_nodes
113.699997, 56.849998, 4, 2, 1 6 7 9 
70.500000, 35.250000, 4, 2, 1 6 7 9 
153.100006, 76.550003, 4, 2, 1 6 7 9 
151.000000, 75.500000, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
154.899994, 77.449997, 4, 2, 1 6 7 9 
112.400002, 56.200001, 4, 2, 1 6 7 9 
91.199997, 45.599998, 4, 2, 1 6 7 9 
104.699997, 52.349998, 4, 2, 1 6 7 9 
171.800003, 85.900002, 4, 2, 1 6 7 9 
2.700000, 1.350000, 4, 2, 1 6 7 9 
121.800003, 60.900002, 4, 2, 1 6 7 9 
59.400002, 29.700001, 4, 2, 1 6 7 9 
101.300003, 50.650002, 4, 2, 1 6 7 9 
3.100000, 1.550000, 4, 2, 1 6 7 9 
109.900002, 54.950001, 4, 2, 1 6 7 9 
70.900002, 35.450001, 4, 2, 1 6 7 9 
138.199997, 69.099998, 4, 2, 1 6 7 9 
227.800003, 113.900002, 4, 2, 1 6 7 9 
133.899994, 66.949997, 4, 2, 1 6 7 9 
82.300003, 41.150002, 4, 2, 1 6 7 9 
108.500000, 54.250000, 4, 2, 1 6 7 9 
149.800003, 74.900002, 4, 2, 1 6 7 9 
172.600006, 86.300003, 4, 2, 1 6 7 9 
94.300003, 47.150002, 4, 2, 1 6 7 9 
112.500000, 56.250000, 4, 2, 1 6 7 9 
90.800003, 45.400002, 4, 2, 1 6 7 9 
153.300003, 76.650002, 4, 2, 1 6 7 9 
120.900002, 60.450001, 4, 2, 1 6 7 9 
194.300003, 97.150002, 4, 2, 1 6 7 9 
122.699997, 61.349998, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
172.000000, 86.000000, 4, 2, 1 6 7 9 
84.699997, 42.349998, 4, 2, 1 6 7 9 
104.699997, 52.349998, 4, 2, 1 6 7 9 
113.199997, 56.599998, 4, 2, 1 6 7 9 
117.099998, 58.549999, 4, 2, 1 6 7 9 
168.600006, 84.300003, 4, 2, 1 6 7 9 
3.200000, 1.600000, 4, 2, 1 6 7 9 
59.200001, 29.600000, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
179.000000, 89.500000, 4, 2, 1 6 7 9 
65.199997, 32.599998, 4, 2, 1 6 7 9 
3.700000, 1.850000, 4, 2, 1 6 7 9 
109.099998, 54.549999, 4, 2, 1 6 7 9 
125.699997, 62.849998, 4, 2, 1 6 7 9 
228.500000, 114.250000, 4, 2, 1 6 7 9 
134.300003, 67.150002, 4, 2, 1 6 7 9 
82.300003, 41.150002, 4, 2, 1 6 7 9 
72.400002, 36.200001, 4, 2, 1 6 7 9 
157.100006, 78.550003, 4, 2, 1 6 7 9 
175.600006, 87.800003, 4, 2, 1 6 7 9 
93.500000, 46.750000, 4, 2, 1 6 7 9 
119.199997, 59.599998, 4, 2, 1 6 7 9 
149.800003, 74.900002, 4, 2, 1 6 7 9 
59.700001, 29.850000, 4, 2, 1 6 7 9 
3.500000, 1.750000, 4, 2, 1 6 7 9 
118.199997, 59.099998, 4, 2, 1 6 7 9 
195.899994, 97.949997, 4, 2, 1 6 7 9 
179.600006, 89.800003, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
143.899994, 71.949997, 4, 2, 1 6 7 9 
110.400002, 55.200001, 4, 2, 1 6 7 9 
183.600006, 91.800003, 4, 2, 1 6 7 9 
106.699997, 53.349998, 4, 2, 1 6 7 9 
83.500000, 41.750000, 4, 2, 1 6 7 9 
60.700001, 30.350000, 4, 2, 1 6 7 9 
121.900002, 60.950001, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
116.199997, 58.099998, 4, 2, 1 6 7 9 
73.400002, 36.700001, 4, 2, 1 6 7 9 
142.199997, 71.099998, 4, 2, 1 6 7 9 
203.100006, 101.550003, 4, 2, 1 6 7 9 
124.599998, 62.299999, 4, 2, 1 6 7 9 
125.900002, 62.950001, 4, 2, 1 6 7 9 
73.099998, 36.549999, 4, 2, 1 6 7 9 
93.300003, 46.650002, 4, 2, 1 6 7 9 
155.600006, 77.800003, 4, 2, 1 6 7 9 
177.100006, 88.550003, 4, 2, 1 6 7 9 
96.699997, 48.349998, 4, 2, 1 6 7 9 
111.900002, 55.950001, 4, 2, 1 6 7 9 
119.900002, 59.950001, 4, 2, 1 6 7 9 
124.699997, 62.349998, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
183.600006, 91.800003, 4, 2, 1 6 7 9 
85.199997, 42.599998, 4, 2, 1 6 7 9 
107.099998, 53.549999, 4, 2, 1 6 7 9 
61.099998, 30.549999, 4, 2, 1 6 7 9 
150.699997, 75.349998, 4, 2, 1 6 7 9 
120.199997, 60.099998, 4, 2, 1 6 7 9 
164.399994, 82.199997, 4, 2, 1 6 7 9 
3.100000, 1.550000, 4, 2, 1 6 7 9 
3.600000, 1.800000, 4, 2, 1 6 7 9 
122.400002, 61.200001, 4, 2, 1 6 7 9 
194.899994, 97.449997, 4, 2, 1 6 7 9 
180.100006, 90.050003, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
114.300003, 57.150002, 4, 2, 1 6 7 9 
65.400002, 32.700001, 4, 2, 1 6 7 9 
146.199997, 73.099998, 4, 2, 1 6 7 9 
202.899994, 101.449997, 4, 2, 1 6 7 9 
129.699997, 64.849998, 4, 2, 1 6 7 9 
67.199997, 33.599998, 4, 2, 1 6 7 9 
60.200001, 30.100000, 4, 2, 1 6 7 9 
160.699997, 80.349998, 4, 2, 1 6 7 9 
87.000000, 43.500000, 4, 2, 1 6 7 9 
175.199997, 87.599998, 4, 2, 1 6 7 9 
92.800003, 46.400002, 4, 2, 1 6 7 9 
118.300003, 59.150002, 4, 2, 1 6 7 9 
190.000000, 95.000000, 4, 2, 1 6 7 9 
3.700000, 1.850000, 4, 2, 1 6 7 9 
173.800003, 86.900002, 4, 2, 1 6 7 9 
120.900002, 60.450001, 4, 2, 1 6 7 9 
3.100000, 1.550000, 4, 2, 1 6 7 9 
148.300003, 74.150002, 4, 2, 1 6 7 9 
115.900002, 57.950001, 4, 2, 1 6 7 9 
118.300003, 59.150002, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
84.599998, 42.299999, 4, 2, 1 6 7 9 
108.400002, 54.200001, 4, 2, 1 6 7 9 
57.400002, 28.700001, 4, 2, 1 6 7 9 
61.700001, 30.850000, 4, 2, 1 6 7 9 
163.000000, 81.500000, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
170.100006, 85.050003, 4, 2, 1 6 7 9 
123.300003, 61.650002, 4, 2, 1 6 7 9 
69.400002, 34.700001, 4, 2, 1 6 7 9 
89.599998, 44.799999, 4, 2, 1 6 7 9 
226.899994, 113.449997, 4, 2, 1 6 7 9 
152.000000, 76.000000, 4, 2, 1 6 7 9 
67.000000, 33.500000, 4, 2, 1 6 7 9 
114.400002, 57.200001, 4, 2, 1 6 7 9 
123.000000, 61.500000, 4, 2, 1 6 7 9 
161.500000, 80.750000, 4, 2, 1 6 7 9 
176.199997, 88.099998, 4, 2, 1 6 7 9 
99.500000, 49.750000, 4, 2, 1 6 7 9 
114.099998, 57.049999, 4, 2, 1 6 7 9 
120.800003, 60.400002, 4, 2, 1 6 7 9 
77.199997, 38.599998, 4, 2, 1 6 7 9 
85.500000, 42.750000, 4, 2, 1 6 7 9 
152.100006, 76.050003, 4, 2, 1 6 7 9 
3.800000, 1.900000, 4, 2, 1 6 7 9 
116.199997, 58.099998, 4, 2, 1 6 7 9 
183.800003, 91.900002, 4, 2, 1 6 7 9 
60.500000, 30.250000, 4, 2, 1 6 7 9 
177.100006, 88.550003, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
124.300003, 62.150002, 4, 2, 1 6 7 9 
100.800003, 50.400002, 4, 2, 1 6 7 9 
93.300003, 46.650002, 4, 2, 1 6 7 9 
104.699997, 52.349998, 4, 2, 1 6 7 9 
90.599998, 45.299999, 4, 2, 1 6 7 9 
182.000000, 91.000000, 4, 2, 1 6 7 9 
3.100000, 1.550000, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
220.800003, 110.400002, 4, 2, 1 6 7 9 
90.800003, 45.400002, 4, 2, 1 6 7 9 
151.699997, 75.849998, 4, 2, 1 6 7 9 
128.000000, 64.000000, 4, 2, 1 6 7 9 
122.500000, 61.250000, 4, 2, 1 6 7 9 
68.599998, 34.299999, 4, 2, 1 6 7 9 
146.000000, 73.000000, 4, 2, 1 6 7 9 
171.600006, 85.800003, 4, 2, 1 6 7 9 
85.099998, 42.549999, 4, 2, 1 6 7 9 
97.699997, 48.849998, 4, 2, 1 6 7 9 
154.300003, 77.150002, 4, 2, 1 6 7 9 
3.900000, 1.950000, 4, 2, 1 6 7 9 
116.400002, 58.200001, 4, 2, 1 6 7 9 
131.000000, 65.500000, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
141.800003, 70.900002, 4, 2, 1 6 7 9 
139.699997, 69.849998, 4, 2, 1 6 7 9 
96.599998, 48.299999, 4, 2, 1 6 7 9 
110.099998, 55.049999, 4, 2, 1 6 7 9 
124.699997, 62.349998, 4, 2, 1 6 7 9 
3.200000, 1.600000, 4, 2, 1 6 7 9 
60.799999, 30.400000, 4, 2, 1 6 7 9 
82.500000, 41.250000, 4, 2, 1 6 7 9 
106.900002, 53.450001, 4, 2, 1 6 7 9 
194.699997, 97.349998, 4, 2, 1 6 7 9 
182.800003, 91.400002, 4, 2, 1 6 7 9 
74.300003, 37.150002, 4, 2, 1 6 7 9 
105.900002, 52.950001, 4, 2, 1 6 7 9 
142.899994, 71.449997, 4, 2, 1 6 7 9 
68.099998, 34.049999, 4, 2, 1 6 7 9 
76.199997, 38.099998, 4, 2, 1 6 7 9 
114.000000, 57.000000, 4, 2, 1 6 7 9 
140.600006, 70.300003, 4, 2, 1 6 7 9 
150.500000, 75.250000, 4, 2, 1 6 7 9 
174.399994, 87.199997, 4, 2, 1 6 7 9 
84.500000, 42.250000, 4, 2, 1 6 7 9 
105.300003, 52.650002, 4, 2, 1 6 7 9 
173.100006, 86.550003, 4, 2, 1 6 7 9 
67.199997, 33.599998, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
131.100006, 65.550003, 4, 2, 1 6 7 9 
134.500000, 67.250000, 4, 2, 1 6 7 9 
99.199997, 49.599998, 4, 2, 1 6 7 9 
2.600000, 1.300000, 4, 2, 1 6 7 9 
2.400000, 1.200000, 4, 2, 1 6 7 9 
136.000000, 68.000000, 4, 2, 1 6 7 9 
123.400002, 61.700001, 4, 2, 1 6 7 9 
156.000000, 78.000000, 4, 2, 1 6 7 9 
149.199997, 74.599998, 4, 2, 1 6 7 9 
76.699997, 38.349998, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
150.600006, 75.300003, 4, 2, 1 6 7 9 
199.699997, 99.849998, 4, 2, 1 6 7 9 
66.300003, 33.150002, 4, 2, 1 6 7 9 
126.599998, 63.299999, 4, 2, 1 6 7 9 
87.599998, 43.799999, 4, 2, 1 6 7 9 
96.599998, 48.299999, 4, 2, 1 6 7 9 
190.100006, 95.050003, 4, 2, 1 6 7 9 
164.399994, 82.199997, 4, 2, 1 6 7 9 
259.600006, 129.800003, 4, 2, 1 6 7 9 
166.199997, 83.099998, 4, 2, 1 6 7 9 
261.600006, 130.800003, 4, 2, 1 6 7 9 
143.600006, 71.800003, 4, 2, 1 6 7 9 
178.500000, 89.250000, 4, 2, 1 6 7 9 
249.800003, 124.900002, 4, 2, 1 6 7 9 
139.199997, 69.599998, 4, 2, 1 6 7 9 
183.399994, 91.699997, 4, 2, 1 6 7 9 
77.300003, 38.650002, 4, 2, 1 6 7 9 
144.500000, 72.250000, 4, 2, 1 6 7 9 
144.899994, 72.449997, 4, 2, 1 6 7 9 
139.399994, 69.699997, 4, 2, 1 6 7 9 
4.400000, 2.200000, 4, 2, 1 6 7 9 
2.700000, 1.350000, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
207.000000, 103.500000, 4, 2, 1 6 7 9 
100.500000, 50.250000, 4, 2, 1 6 7 9 
74.300003, 37.150002, 4, 2, 1 6 7 9 
149.399994, 74.699997, 4, 2, 1 6 7 9 
140.100006, 70.050003, 4, 2, 1 6 7 9 
3.100000, 1.550000, 4, 2, 1 6 7 9 
144.800003, 72.400002, 4, 2, 1 6 7 9 
112.300003, 56.150002, 4, 2, 1 6 7 9 
127.199997, 63.599998, 4, 2, 1 6 7 9 
71.599998, 35.799999, 4, 2, 1 6 7 9 
65.500000, 32.750000, 4, 2, 1 6 7 9 
157.000000, 78.500000, 4, 2, 1 6 7 9 
258.899994, 129.449997, 4, 2, 1 6 7 9 
174.399994, 87.199997, 4, 2, 1 6 7 9 
163.100006, 81.550003, 4, 2, 1 6 7 9 
285.299988, 142.649994, 4, 2, 1 6 7 9 
160.399994, 80.199997, 4, 2, 1 6 7 9 
194.600006, 97.300003, 4, 2, 1 6 7 9 
262.500000, 131.250000, 4, 2, 1 6 7 9 
140.600006, 70.300003, 4, 2, 1 6 7 9 
197.800003, 98.900002, 4, 2, 1 6 7 9 
140.399994, 70.199997, 4, 2, 1 6 7 9 
5.000000, 2.500000, 4, 2, 1 6 7 9 
78.599998, 39.299999, 4, 2, 1 6 7 9 
144.100006, 72.050003, 4, 2, 1 6 7 9 
150.500000, 75.250000, 4, 2, 1 6 7 9 
143.600006, 71.800003, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
11.800000, 5.900000, 4, 2, 1 6 7 9 
70.000000, 35.000000, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
3.200000, 1.600000, 4, 2, 1 6 7 9 
97.900002, 48.950001, 4, 2, 1 6 7 9 
202.899994, 101.449997, 4, 2, 1 6 7 9 
161.100006, 80.550003, 4, 2, 1 6 7 9 
101.900002, 50.950001, 4, 2, 1 6 7 9 
113.099998, 56.549999, 4, 2, 1 6 7 9 
67.699997, 33.849998, 4, 2, 1 6 7 9 
69.699997, 34.849998, 4, 2, 1 6 7 9 
187.899994, 93.949997, 4, 2, 1 6 7 9 
165.300003, 82.650002, 4, 2, 1 6 7 9 
261.700012, 130.850006, 4, 2, 1 6 7 9 
166.399994, 83.199997, 4, 2, 1 6 7 9 
258.000000, 129.000000, 4, 2, 1 6 7 9 
181.399994, 90.699997, 4, 2, 1 6 7 9 
148.399994, 74.199997, 4, 2, 1 6 7 9 
242.899994, 121.449997, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
14.100000, 7.050000, 4, 2, 1 6 7 9 
67.000000, 33.500000, 4, 2, 1 6 7 9 
62.900002, 31.450001, 4, 2, 1 6 7 9 
2.300000, 1.150000, 4, 2, 1 6 7 9 
128.300003, 64.150002, 4, 2, 1 6 7 9 
130.500000, 65.250000, 4, 2, 1 6 7 9 
99.900002, 49.950001, 4, 2, 1 6 7 9 
220.199997, 110.099998, 4, 2, 1 6 7 9 
2.800000, 1.400000, 4, 2, 1 6 7 9 
2.600000, 1.300000, 4, 2, 1 6 7 9 
150.899994, 75.449997, 4, 2, 1 6 7 9 
130.899994, 65.449997, 4, 2, 1 6 7 9 
96.500000, 48.250000, 4, 2, 1 6 7 9 
148.600006, 74.300003, 4, 2, 1 6 7 9 
3.400000, 1.700000, 4, 2, 1 6 7 9 
75.800003, 37.900002, 4, 2, 1 6 7 9 
157.500000, 78.750000, 4, 2, 1 6 7 9 
189.300003, 94.650002, 4, 2, 1 6 7 9 
92.800003, 46.400002, 4, 2, 1 6 7 9 
117.300003, 58.650002, 4, 2, 1 6 7 9 
70.400002, 35.200001, 4, 2, 1 6 7 9 
73.900002, 36.950001, 4, 2, 1 6 7 9 
185.399994, 92.699997, 4, 2, 1 6 7 9 
168.500000, 84.250000, 4, 2, 1 6 7 9 
252.699997, 126.349998, 4, 2, 1 6 7 9 
183.300003, 91.650002, 4, 2, 1 6 7 9 
270.100006, 135.050003, 4, 2, 1 6 7 9 
138.699997, 69.349998, 4, 2, 1 6 7 9 
154.699997, 77.349998, 4, 2, 1 6 7 9 
247.600006, 123.800003, 4, 2, 1 6 7 9 
96.599998, 48.299999, 4, 2, 1 6 7 9 
158.100006, 79.050003, 4, 2, 1 6 7 9 
5.000000, 2.500000, 4, 2, 1 6 7 9 
162.399994, 81.199997, 4, 2, 1 6 7 9 
152.699997, 76.349998, 4, 2, 1 6 7 9 
76.699997, 38.349998, 4, 2, 1 6 7 9 
115.400002, 57.700001, 4, 2, 1 6 7 9 
2.400000, 1.200000, 4, 2, 1 6 7 9 
2.300000, 1.150000, 4, 2, 1 6 7 9 
100.699997, 50.349998, 4, 2, 1 6 7 9 
129.800003, 64.900002, 4, 2, 1 6 7 9 
122.300003, 61.150002, 4, 2, 1 6 7 9 
2.300000, 1.150000, 4, 2, 1 6 7 9 
60.700001, 30.350000, 4, 2, 1 6 7 9 
133.899994, 66.949997, 4, 2, 1 6 7 9 
213.500000, 106.750000, 4, 2, 1 6 7 9 
91.800003, 45.900002, 4, 2, 1 6 7 9 
118.900002, 59.450001, 4, 2, 1 6 7 9 
71.300003, 35.650002, 4, 2, 1 6 7 9 
58.900002, 29.450001, 4, 2, 1 6 7 9 
255.600006, 127.800003, 4, 2, 1 6 7 9 
184.399994, 92.199997, 4, 2, 1 6 7 9 
158.000000, 79.000000, 4, 2, 1 6 7 9 
177.899994, 88.949997, 4, 2, 1 6 7 9 
271.700012, 135.850006, 4, 2, 1 6 7 9 
160.699997, 80.349998, 4, 2, 1 6 7 9 
132.800003, 66.400002, 4, 2, 1 6 7 9 
265.399994, 132.699997, 4, 2, 1 6 7 9 
188.300003, 94.150002, 4, 2, 1 6 7 9 
79.000000, 39.500000, 4, 2, 1 6 7 9 
151.100006, 75.550003, 4, 2, 1 6 7 9 
128.000000, 64.000000, 4, 2, 1 6 7 9 
142.000000, 71.000000, 4, 2, 1 6 7 9 
2.200000, 1.100000, 4, 2, 1 6 7 9 
159.699997, 79.849998, 4, 2, 1 6 7 9 
197.000000, 98.500000, 4, 2, 1 6 7 9 
2.400000, 1.200000, 4, 2, 1 6 7 9 
21.600000, 10.800000, 4, 2, 1 6 7 9 
62.700001, 31.350000, 4, 2, 1 6 7 9 
5.800000, 2.900000, 4, 2, 1 6 7 9 
134.500000, 67.250000, 4, 2, 1 6 7 9 
139.699997, 69.849998, 4, 2, 1 6 7 9 
100.099998, 50.049999, 4, 2, 1 6 7 9 
2.400000, 1.200000, 4, 2, 1 6 7 9 
101.000000, 50.500000, 4, 2, 1 6 7 9 
114.800003, 57.400002, 4, 2, 1 6 7 9 
68.300003, 34.150002, 4, 2, 1 6 7 9 
55.799999, 27.900000, 4, 2, 1 6 7 9 
252.000000, 126.000000, 4, 2, 1 6 7 9 
160.600006, 80.300003, 4, 2, 1 6 7 9 
174.899994, 87.449997, 4, 2, 1 6 7 9 
178.800003, 89.400002, 4, 2, 1 6 7 9 
301.600006, 150.800003, 4, 2, 1 6 7 9 
137.000000, 68.500000, 4, 2, 1 6 7 9 
165.100006, 82.550003, 4, 2, 1 6 7 9 
252.399994, 126.199997, 4, 2, 1 6 7 9 
78.699997, 39.349998, 4, 2, 1 6 7 9 
143.100006, 71.550003, 4, 2, 1 6 7 9 
128.500000, 64.250000, 4, 2, 1 6 7 9 
3.400000, 1.700000, 4, 2, 1 6 7 9 
121.599998, 60.799999, 4, 2, 1 6 7 9 
158.399994, 79.199997, 4, 2, 1 6 7 9 
101.699997, 50.849998, 4, 2, 1 6 7 9 
233.100006, 116.550003, 4, 2, 1 6 7 9 
3.000000, 1.500000, 4, 2, 1 6 7 9 
57.900002, 28.950001, 4, 2, 1 6 7 9 
3.400000, 1.700000, 4, 2, 1 6 7 9 
132.300003, 66.150002, 4, 2, 1 6 7 9 
130.199997, 65.099998, 4, 2, 1 6 7 9 
79.900002, 39.950001, 4, 2, 1 6 7 9 
6.000000, 3.000000, 4, 2, 1 6 7 9 
195.199997, 97.599998, 4, 2, 1 6 7 9 
137.399994, 68.699997, 4, 2, 1 6 7 9 
94.699997, 47.349998, 4, 2, 1 6 7 9 
91.599998, 45.799999, 4, 2, 1 6 7 9 
115.000000, 57.500000, 4, 2, 1 6 7 9 
71.599998, 35.799999, 4, 2, 1 6 7 9 
175.000000, 87.500000, 4, 2, 1 6 7 9 
169.100006, 84.550003, 4, 2, 1 6 7 9 
282.399994, 141.199997, 4, 2, 1 6 7 9 
209.699997, 104.849998, 4, 2, 1 6 7 9 
327.500000, 163.750000, 4, 2, 1 6 7 9 
175.500000, 87.750000, 4, 2, 1 6 7 9 
133.399994, 66.699997, 4, 2, 1 6 7 9 
264.799988, 132.399994, 4, 2, 1 6 7 9 
3.700000, 1.850000, 4, 2, 1 6 7 9 
3.200000, 1.600000, 4, 2, 1 6 7 9 
184.600006, 92.300003, 4, 2, 1 6 7 9 
3.600000, 1.800000, 4, 2, 1 6 7 9 
76.599998, 38.299999, 4, 2, 1 6 7 9 
139.600006, 69.800003, 4, 2, 1 6 7 9 
152.899994, 76.449997, 4, 2, 1 6 7 9 
143.500000, 71.750000, 4, 2, 1 6 7 9 
148.300003, 74.150002, 4, 2, 1 6 7 9 
103.500000, 51.750000, 4, 2, 1 6 7 9 
162.800003, 81.400002, 4, 2, 1 6 7 9 
131.300003, 65.650002, 4, 2, 1 6 7 9 
3.100000, 1.550000, 4, 2, 1 6 7 9 
62.799999, 31.400000, 4, 2, 1 6 7 9 
32.500000, 16.250000, 4, 2, 1 6 7 9 
210.800003, 105.400002, 4, 2, 1 6 7 9 
68.599998, 34.299999, 4, 2, 1 6 7 9 
125.099998, 62.549999, 4, 2, 1 6 7 9 
80.300003, 40.150002, 4, 2, 1 6 7 9 
103.099998, 51.549999, 4, 2, 1 6 7 9 
198.899994, 99.449997, 4, 2, 1 6 7 9 
178.000000, 89.000000, 4, 2, 1 6 7 9 
273.299988, 136.649994, 4, 2, 1 6 7 9 
283.700012, 141.850006, 4, 2, 1 6 7 9 
177.300003, 88.650002, 4, 2, 1 6 7 9 
158.399994, 79.199997, 4, 2, 1 6 7 9 
180.899994, 90.449997, 4, 2, 1 6 7 9 
266.100006, 133.050003, 4, 2, 1 6 7 9 
73.500000, 36.750000, 4, 2, 1 6 7 9 
159.500000, 79.750000, 4, 2, 1 6 7 9 
78.000000, 39.000000, 4, 2, 1 6 7 9 
3.100000, 1.550000, 4, 2, 1 6 7 9 
164.600006, 82.300003, 4, 2, 1 6 7 9 
151.399994, 75.699997, 4, 2, 1 6 7 9 
135.199997, 67.599998, 4, 2, 1 6 7 9 
201.199997, 100.599998, 4, 2, 1 6 7 9 
2.600000, 1.300000, 4, 2, 1 6 7 9 
2.600000, 1.300000, 4, 2, 1 6 7 9 
99.500000, 49.750000, 4, 2, 1 6 7 9 
147.000000, 73.500000, 4, 2, 1 6 7 9 
138.300003, 69.150002, 4, 2, 1 6 7 9 
2.500000, 1.250000, 4, 2, 1 6 7 9 
62.400002, 31.200001, 4, 2, 1 6 7 9 
57.299999, 28.650000, 4, 2, 1 6 7 9 
229.699997, 114.849998, 4, 2, 1 6 7 9 
88.599998, 44.299999, 4, 2, 1 6 7 9 
80.699997, 40.349998, 4, 2, 1 6 7 9 
122.900002, 61.450001, 4, 2, 1 6 7 9 
102.300003, 51.150002, 4, 2, 1 6 7 9 
155.899994, 77.949997, 4, 2, 1 6 7 9 
242.399994, 121.199997, 4, 2, 1 6 7 9 
173.600006, 86.800003, 4, 2, 1 6 7 9 
248.500000, 124.250000, 4, 2, 1 6 7 9 
164.100006, 82.050003, 4, 2, 1 6 7 9 
149.800003, 74.900002, 4, 2, 1 6 7 9 
164.800003, 82.400002, 4, 2, 1 6 7 9 
252.300003, 126.150002, 4, 2, 1 6 7 9 
41.700001, 20.850000, 4, 2, 1 6 7 9 
60.000000, 30.000000, 4, 2, 1 6 7 9 
184.300003, 92.150002, 4, 2, 1 6 7 9 
2.200000, 1.100000, 4, 2, 1 6 7 9 
76.699997, 38.349998, 4, 2, 1 6 7 9 
157.300003, 78.650002, 4, 2, 1 6 7 9 
68.300003, 34.150002, 4, 2, 1 6 7 9 
136.199997, 68.099998, 4, 2, 1 6 7 9 
113.800003, 56.900002, 4, 2, 1 6 7 9 
135.300003, 67.650002, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
195.300003, 97.650002, 4, 2, 1 6 7 9 
92.800003, 46.400002, 4, 2, 1 6 7 9 
156.000000, 78.000000, 4, 2, 1 6 7 9 
129.500000, 64.750000, 4, 2, 1 6 7 9 
2.000000, 1.000000, 4, 2, 1 6 7 9 
134.199997, 67.099998, 4, 2, 1 6 7 9 
92.800003, 46.400002, 4, 2, 1 6 7 9 
95.500000, 47.750000, 4, 2, 1 6 7 9 
118.099998, 59.049999, 4, 2, 1 6 7 9 
143.800003, 71.900002, 4, 2, 1 6 7 9 
169.699997, 84.849998, 4, 2, 1 6 7 9 
253.800003, 126.900002, 4, 2, 1 6 7 9 
190.800003, 95.400002, 4, 2, 1 6 7 9 
108.500000, 54.250000, 4, 2, 1 6 7 9 
131.600006, 65.800003, 4, 2, 1 6 7 9 
149.899994, 74.949997, 4, 2, 1 6 7 9 
182.699997, 91.349998, 4, 2, 1 6 7 9 
157.100006, 78.550003, 4, 2, 1 6 7 9 
168.199997, 84.099998, 4, 2, 1 6 7 9 
3.800000, 1.900000, 4, 2, 1 6 7 9 
76.599998, 38.299999, 4, 2, 1 6 7 9 
148.100006, 74.050003, 4, 2, 1 6 7 9 
60.500000, 30.250000, 4, 2, 1 6 7 9 
140.199997, 70.099998, 4, 2, 1 6 7 9 
115.500000, 57.750000, 4, 2, 1 6 7 9 
228.199997, 114.099998, 4, 2, 1 6 7 9 
130.100006, 65.050003, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
64.199997, 32.099998, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
128.399994, 64.199997, 4, 2, 1 6 7 9 
152.000000, 76.000000, 4, 2, 1 6 7 9 
94.199997, 47.099998, 4, 2, 1 6 7 9 
2.200000, 1.100000, 4, 2, 1 6 7 9 
94.699997, 47.349998, 4, 2, 1 6 7 9 
116.500000, 58.250000, 4, 2, 1 6 7 9 
68.500000, 34.250000, 4, 2, 1 6 7 9 
147.899994, 73.949997, 4, 2, 1 6 7 9 
163.699997, 81.849998, 4, 2, 1 6 7 9 
250.899994, 125.449997, 4, 2, 1 6 7 9 
262.000000, 131.000000, 4, 2, 1 6 7 9 
142.600006, 71.300003, 4, 2, 1 6 7 9 
140.500000, 70.250000, 4, 2, 1 6 7 9 
149.300003, 74.650002, 4, 2, 1 6 7 9 
232.199997, 116.099998, 4, 2, 1 6 7 9 
2.300000, 1.150000, 4, 2, 1 6 7 9 
135.199997, 67.599998, 4, 2, 1 6 7 9 
155.600006, 77.800003, 4, 2, 1 6 7 9 
97.599998, 48.799999, 4, 2, 1 6 7 9 
203.199997, 101.599998, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
2.100000, 1.050000, 4, 2, 1 6 7 9 
149.300003, 74.650002, 4, 2, 1 6 7 9 
150.600006, 75.300003, 4, 2, 1 6 7 9 
