data_size, chunk_size, N, K, chosen_nodes
121.699997, 15.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
132.100006, 16.512501, 9, 8, 7 9 6 8 2 0 3 1 4 
95.400002, 11.925000, 9, 8, 7 9 6 8 2 0 3 1 4 
65.400002, 8.175000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.300000, 0.287500, 9, 8, 7 9 6 8 2 0 3 1 4 
194.600006, 24.325001, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
152.600006, 19.075001, 9, 8, 7 9 6 8 2 0 3 1 4 
164.800003, 20.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
187.800003, 23.475000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.900000, 0.362500, 9, 8, 7 9 6 8 2 0 3 1 4 
64.300003, 8.037500, 9, 8, 7 9 6 8 2 0 3 1 4 
119.900002, 14.987500, 9, 8, 7 9 6 8 2 0 3 1 4 
132.699997, 16.587500, 9, 8, 7 9 6 8 2 0 3 1 4 
141.000000, 17.625000, 9, 8, 7 9 6 8 2 0 3 1 4 
98.900002, 12.362500, 9, 8, 7 9 6 8 2 0 3 1 4 
125.800003, 15.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
166.699997, 20.837500, 9, 8, 7 9 6 8 2 0 3 1 4 
178.100006, 22.262501, 9, 8, 7 9 6 8 2 0 3 1 4 
66.699997, 8.337500, 9, 8, 7 9 6 8 2 0 3 1 4 
94.099998, 11.762500, 9, 8, 7 9 6 8 2 0 3 1 4 
76.599998, 9.575000, 9, 8, 7 9 6 8 2 0 3 1 4 
170.199997, 21.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
97.800003, 12.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
160.500000, 20.062500, 9, 8, 7 9 6 8 2 0 3 1 4 
129.199997, 16.150000, 9, 8, 7 9 6 8 2 0 3 1 4 
115.199997, 14.400000, 9, 8, 7 9 6 8 2 0 3 1 4 
142.899994, 17.862499, 9, 8, 7 9 6 8 2 0 3 1 4 
115.400002, 14.425000, 9, 8, 7 9 6 8 2 0 3 1 4 
192.000000, 24.000000, 9, 8, 7 9 6 8 2 0 3 1 4 
3.100000, 0.387500, 9, 8, 7 9 6 8 2 0 3 1 4 
79.800003, 9.975000, 9, 8, 7 9 6 8 2 0 3 1 4 
165.899994, 20.737499, 9, 8, 7 9 6 8 2 0 3 1 4 
170.399994, 21.299999, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
212.199997, 26.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
65.000000, 8.125000, 9, 8, 7 9 6 8 2 0 3 1 4 
96.000000, 12.000000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.400000, 0.300000, 9, 8, 7 9 6 8 2 0 3 1 4 
164.199997, 20.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
122.300003, 15.287500, 9, 8, 7 9 6 8 2 0 3 1 4 
128.899994, 16.112499, 9, 8, 7 9 6 8 2 0 3 1 4 
131.100006, 16.387501, 9, 8, 7 9 6 8 2 0 3 1 4 
103.300003, 12.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
125.800003, 15.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
165.800003, 20.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
83.500000, 10.437500, 9, 8, 7 9 6 8 2 0 3 1 4 
90.400002, 11.300000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.300003, 9.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
152.399994, 19.049999, 9, 8, 7 9 6 8 2 0 3 1 4 
95.699997, 11.962500, 9, 8, 7 9 6 8 2 0 3 1 4 
143.800003, 17.975000, 9, 8, 7 9 6 8 2 0 3 1 4 
130.800003, 16.350000, 9, 8, 7 9 6 8 2 0 3 1 4 
118.500000, 14.812500, 9, 8, 7 9 6 8 2 0 3 1 4 
113.900002, 14.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
146.000000, 18.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
187.899994, 23.487499, 9, 8, 7 9 6 8 2 0 3 1 4 
3.300000, 0.412500, 9, 8, 7 9 6 8 2 0 3 1 4 
63.599998, 7.950000, 9, 8, 7 9 6 8 2 0 3 1 4 
160.600006, 20.075001, 9, 8, 7 9 6 8 2 0 3 1 4 
140.500000, 17.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
220.100006, 27.512501, 9, 8, 7 9 6 8 2 0 3 1 4 
2.500000, 0.312500, 9, 8, 7 9 6 8 2 0 3 1 4 
63.900002, 7.987500, 9, 8, 7 9 6 8 2 0 3 1 4 
95.800003, 11.975000, 9, 8, 7 9 6 8 2 0 3 1 4 
175.100006, 21.887501, 9, 8, 7 9 6 8 2 0 3 1 4 
75.099998, 9.387500, 9, 8, 7 9 6 8 2 0 3 1 4 
89.199997, 11.150000, 9, 8, 7 9 6 8 2 0 3 1 4 
81.000000, 10.125000, 9, 8, 7 9 6 8 2 0 3 1 4 
174.199997, 21.775000, 9, 8, 7 9 6 8 2 0 3 1 4 
126.800003, 15.850000, 9, 8, 7 9 6 8 2 0 3 1 4 
133.699997, 16.712500, 9, 8, 7 9 6 8 2 0 3 1 4 
102.800003, 12.850000, 9, 8, 7 9 6 8 2 0 3 1 4 
142.500000, 17.812500, 9, 8, 7 9 6 8 2 0 3 1 4 
131.199997, 16.400000, 9, 8, 7 9 6 8 2 0 3 1 4 
170.500000, 21.312500, 9, 8, 7 9 6 8 2 0 3 1 4 
107.400002, 13.425000, 9, 8, 7 9 6 8 2 0 3 1 4 
157.500000, 19.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
133.199997, 16.650000, 9, 8, 7 9 6 8 2 0 3 1 4 
132.800003, 16.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
108.900002, 13.612500, 9, 8, 7 9 6 8 2 0 3 1 4 
148.199997, 18.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
161.600006, 20.200001, 9, 8, 7 9 6 8 2 0 3 1 4 
69.500000, 8.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
127.199997, 15.900000, 9, 8, 7 9 6 8 2 0 3 1 4 
220.899994, 27.612499, 9, 8, 7 9 6 8 2 0 3 1 4 
76.699997, 9.587500, 9, 8, 7 9 6 8 2 0 3 1 4 
94.900002, 11.862500, 9, 8, 7 9 6 8 2 0 3 1 4 
136.199997, 17.025000, 9, 8, 7 9 6 8 2 0 3 1 4 
130.399994, 16.299999, 9, 8, 7 9 6 8 2 0 3 1 4 
174.899994, 21.862499, 9, 8, 7 9 6 8 2 0 3 1 4 
136.600006, 17.075001, 9, 8, 7 9 6 8 2 0 3 1 4 
144.199997, 18.025000, 9, 8, 7 9 6 8 2 0 3 1 4 
127.800003, 15.975000, 9, 8, 7 9 6 8 2 0 3 1 4 
109.800003, 13.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.800000, 0.350000, 9, 8, 7 9 6 8 2 0 3 1 4 
144.199997, 18.025000, 9, 8, 7 9 6 8 2 0 3 1 4 
157.899994, 19.737499, 9, 8, 7 9 6 8 2 0 3 1 4 
160.300003, 20.037500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
85.900002, 10.737500, 9, 8, 7 9 6 8 2 0 3 1 4 
217.300003, 27.162500, 9, 8, 7 9 6 8 2 0 3 1 4 
129.100006, 16.137501, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
183.899994, 22.987499, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
115.400002, 14.425000, 9, 8, 7 9 6 8 2 0 3 1 4 
135.300003, 16.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
146.100006, 18.262501, 9, 8, 7 9 6 8 2 0 3 1 4 
170.699997, 21.337500, 9, 8, 7 9 6 8 2 0 3 1 4 
71.400002, 8.925000, 9, 8, 7 9 6 8 2 0 3 1 4 
82.400002, 10.300000, 9, 8, 7 9 6 8 2 0 3 1 4 
95.599998, 11.950000, 9, 8, 7 9 6 8 2 0 3 1 4 
75.699997, 9.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
95.599998, 11.950000, 9, 8, 7 9 6 8 2 0 3 1 4 
127.400002, 15.925000, 9, 8, 7 9 6 8 2 0 3 1 4 
91.099998, 11.387500, 9, 8, 7 9 6 8 2 0 3 1 4 
130.199997, 16.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
133.000000, 16.625000, 9, 8, 7 9 6 8 2 0 3 1 4 
120.400002, 15.050000, 9, 8, 7 9 6 8 2 0 3 1 4 
141.300003, 17.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
107.099998, 13.387500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
83.199997, 10.400000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
125.800003, 15.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
192.500000, 24.062500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
157.300003, 19.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
164.600006, 20.575001, 9, 8, 7 9 6 8 2 0 3 1 4 
98.199997, 12.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.500000, 0.312500, 9, 8, 7 9 6 8 2 0 3 1 4 
141.399994, 17.674999, 9, 8, 7 9 6 8 2 0 3 1 4 
77.000000, 9.625000, 9, 8, 7 9 6 8 2 0 3 1 4 
166.500000, 20.812500, 9, 8, 7 9 6 8 2 0 3 1 4 
72.199997, 9.025000, 9, 8, 7 9 6 8 2 0 3 1 4 
84.199997, 10.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
166.500000, 20.812500, 9, 8, 7 9 6 8 2 0 3 1 4 
148.199997, 18.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
143.000000, 17.875000, 9, 8, 7 9 6 8 2 0 3 1 4 
94.900002, 11.862500, 9, 8, 7 9 6 8 2 0 3 1 4 
136.399994, 17.049999, 9, 8, 7 9 6 8 2 0 3 1 4 
96.099998, 12.012500, 9, 8, 7 9 6 8 2 0 3 1 4 
115.699997, 14.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
93.500000, 11.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
145.399994, 18.174999, 9, 8, 7 9 6 8 2 0 3 1 4 
156.000000, 19.500000, 9, 8, 7 9 6 8 2 0 3 1 4 
134.199997, 16.775000, 9, 8, 7 9 6 8 2 0 3 1 4 
133.899994, 16.737499, 9, 8, 7 9 6 8 2 0 3 1 4 
126.699997, 15.837500, 9, 8, 7 9 6 8 2 0 3 1 4 
149.500000, 18.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
157.699997, 19.712500, 9, 8, 7 9 6 8 2 0 3 1 4 
71.099998, 8.887500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
128.800003, 16.100000, 9, 8, 7 9 6 8 2 0 3 1 4 
206.500000, 25.812500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
162.699997, 20.337500, 9, 8, 7 9 6 8 2 0 3 1 4 
99.599998, 12.450000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.300000, 0.287500, 9, 8, 7 9 6 8 2 0 3 1 4 
167.300003, 20.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
158.800003, 19.850000, 9, 8, 7 9 6 8 2 0 3 1 4 
113.199997, 14.150000, 9, 8, 7 9 6 8 2 0 3 1 4 
94.400002, 11.800000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.099998, 9.512500, 9, 8, 7 9 6 8 2 0 3 1 4 
136.500000, 17.062500, 9, 8, 7 9 6 8 2 0 3 1 4 
91.400002, 11.425000, 9, 8, 7 9 6 8 2 0 3 1 4 
78.599998, 9.825000, 9, 8, 7 9 6 8 2 0 3 1 4 
124.099998, 15.512500, 9, 8, 7 9 6 8 2 0 3 1 4 
64.500000, 8.062500, 9, 8, 7 9 6 8 2 0 3 1 4 
105.599998, 13.200000, 9, 8, 7 9 6 8 2 0 3 1 4 
163.399994, 20.424999, 9, 8, 7 9 6 8 2 0 3 1 4 
177.500000, 22.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
135.300003, 16.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
117.699997, 14.712500, 9, 8, 7 9 6 8 2 0 3 1 4 
119.300003, 14.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
142.800003, 17.850000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.200000, 0.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
88.800003, 11.100000, 9, 8, 7 9 6 8 2 0 3 1 4 
157.500000, 19.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
147.199997, 18.400000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
128.699997, 16.087500, 9, 8, 7 9 6 8 2 0 3 1 4 
216.199997, 27.025000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.700000, 0.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
73.300003, 9.162500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.000000, 0.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
142.300003, 17.787500, 9, 8, 7 9 6 8 2 0 3 1 4 
68.800003, 8.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
110.099998, 13.762500, 9, 8, 7 9 6 8 2 0 3 1 4 
169.699997, 21.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
64.300003, 8.037500, 9, 8, 7 9 6 8 2 0 3 1 4 
162.199997, 20.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
128.800003, 16.100000, 9, 8, 7 9 6 8 2 0 3 1 4 
123.800003, 15.475000, 9, 8, 7 9 6 8 2 0 3 1 4 
90.599998, 11.325000, 9, 8, 7 9 6 8 2 0 3 1 4 
81.000000, 10.125000, 9, 8, 7 9 6 8 2 0 3 1 4 
95.300003, 11.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
164.100006, 20.512501, 9, 8, 7 9 6 8 2 0 3 1 4 
98.099998, 12.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
159.500000, 19.937500, 9, 8, 7 9 6 8 2 0 3 1 4 
132.800003, 16.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
137.000000, 17.125000, 9, 8, 7 9 6 8 2 0 3 1 4 
162.600006, 20.325001, 9, 8, 7 9 6 8 2 0 3 1 4 
128.000000, 16.000000, 9, 8, 7 9 6 8 2 0 3 1 4 
165.399994, 20.674999, 9, 8, 7 9 6 8 2 0 3 1 4 
2.400000, 0.300000, 9, 8, 7 9 6 8 2 0 3 1 4 
184.300003, 23.037500, 9, 8, 7 9 6 8 2 0 3 1 4 
177.600006, 22.200001, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
93.500000, 11.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
192.100006, 24.012501, 9, 8, 7 9 6 8 2 0 3 1 4 
126.800003, 15.850000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.700000, 0.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
72.800003, 9.100000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
164.399994, 20.549999, 9, 8, 7 9 6 8 2 0 3 1 4 
80.400002, 10.050000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.500000, 9.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
171.699997, 21.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
177.199997, 22.150000, 9, 8, 7 9 6 8 2 0 3 1 4 
117.500000, 14.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
134.399994, 16.799999, 9, 8, 7 9 6 8 2 0 3 1 4 
132.699997, 16.587500, 9, 8, 7 9 6 8 2 0 3 1 4 
100.800003, 12.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
80.800003, 10.100000, 9, 8, 7 9 6 8 2 0 3 1 4 
94.800003, 11.850000, 9, 8, 7 9 6 8 2 0 3 1 4 
109.699997, 13.712500, 9, 8, 7 9 6 8 2 0 3 1 4 
184.699997, 23.087500, 9, 8, 7 9 6 8 2 0 3 1 4 
118.900002, 14.862500, 9, 8, 7 9 6 8 2 0 3 1 4 
135.899994, 16.987499, 9, 8, 7 9 6 8 2 0 3 1 4 
137.800003, 17.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
166.800003, 20.850000, 9, 8, 7 9 6 8 2 0 3 1 4 
87.800003, 10.975000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.700000, 0.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
132.100006, 16.512501, 9, 8, 7 9 6 8 2 0 3 1 4 
193.800003, 24.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
140.800003, 17.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
152.300003, 19.037500, 9, 8, 7 9 6 8 2 0 3 1 4 
89.199997, 11.150000, 9, 8, 7 9 6 8 2 0 3 1 4 
79.800003, 9.975000, 9, 8, 7 9 6 8 2 0 3 1 4 
2.200000, 0.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
158.000000, 19.750000, 9, 8, 7 9 6 8 2 0 3 1 4 
66.500000, 8.312500, 9, 8, 7 9 6 8 2 0 3 1 4 
180.199997, 22.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
69.099998, 8.637500, 9, 8, 7 9 6 8 2 0 3 1 4 
181.300003, 22.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
186.199997, 23.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
94.000000, 11.750000, 9, 8, 7 9 6 8 2 0 3 1 4 
143.899994, 17.987499, 9, 8, 7 9 6 8 2 0 3 1 4 
112.599998, 14.075000, 9, 8, 7 9 6 8 2 0 3 1 4 
117.099998, 14.637500, 9, 8, 7 9 6 8 2 0 3 1 4 
130.000000, 16.250000, 9, 8, 7 9 6 8 2 0 3 1 4 
110.800003, 13.850000, 9, 8, 7 9 6 8 2 0 3 1 4 
171.899994, 21.487499, 9, 8, 7 9 6 8 2 0 3 1 4 
168.699997, 21.087500, 9, 8, 7 9 6 8 2 0 3 1 4 
127.300003, 15.912500, 9, 8, 7 9 6 8 2 0 3 1 4 
137.500000, 17.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
136.399994, 17.049999, 9, 8, 7 9 6 8 2 0 3 1 4 
62.700001, 7.837500, 9, 8, 7 9 6 8 2 0 3 1 4 
131.100006, 16.387501, 9, 8, 7 9 6 8 2 0 3 1 4 
213.800003, 26.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
133.800003, 16.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
143.100006, 17.887501, 9, 8, 7 9 6 8 2 0 3 1 4 
94.300003, 11.787500, 9, 8, 7 9 6 8 2 0 3 1 4 
78.300003, 9.787500, 9, 8, 7 9 6 8 2 0 3 1 4 
154.199997, 19.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
115.500000, 14.437500, 9, 8, 7 9 6 8 2 0 3 1 4 
2.100000, 0.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
78.199997, 9.775000, 9, 8, 7 9 6 8 2 0 3 1 4 
100.800003, 12.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
160.500000, 20.062500, 9, 8, 7 9 6 8 2 0 3 1 4 
159.500000, 19.937500, 9, 8, 7 9 6 8 2 0 3 1 4 
147.000000, 18.375000, 9, 8, 7 9 6 8 2 0 3 1 4 
128.800003, 16.100000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
92.500000, 11.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.600000, 0.200000, 9, 8, 7 9 6 8 2 0 3 1 4 
58.099998, 7.262500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
178.800003, 22.350000, 9, 8, 7 9 6 8 2 0 3 1 4 
169.100006, 21.137501, 9, 8, 7 9 6 8 2 0 3 1 4 
170.699997, 21.337500, 9, 8, 7 9 6 8 2 0 3 1 4 
126.400002, 15.800000, 9, 8, 7 9 6 8 2 0 3 1 4 
81.300003, 10.162500, 9, 8, 7 9 6 8 2 0 3 1 4 
108.400002, 13.550000, 9, 8, 7 9 6 8 2 0 3 1 4 
79.000000, 9.875000, 9, 8, 7 9 6 8 2 0 3 1 4 
212.500000, 26.562500, 9, 8, 7 9 6 8 2 0 3 1 4 
141.100006, 17.637501, 9, 8, 7 9 6 8 2 0 3 1 4 
101.500000, 12.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
133.500000, 16.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
137.300003, 17.162500, 9, 8, 7 9 6 8 2 0 3 1 4 
136.899994, 17.112499, 9, 8, 7 9 6 8 2 0 3 1 4 
141.800003, 17.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
96.099998, 12.012500, 9, 8, 7 9 6 8 2 0 3 1 4 
214.300003, 26.787500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.600000, 0.200000, 9, 8, 7 9 6 8 2 0 3 1 4 
120.599998, 15.075000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.700000, 0.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.700000, 0.212500, 9, 8, 7 9 6 8 2 0 3 1 4 
150.399994, 18.799999, 9, 8, 7 9 6 8 2 0 3 1 4 
106.800003, 13.350000, 9, 8, 7 9 6 8 2 0 3 1 4 
168.800003, 21.100000, 9, 8, 7 9 6 8 2 0 3 1 4 
108.400002, 13.550000, 9, 8, 7 9 6 8 2 0 3 1 4 
77.099998, 9.637500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
158.899994, 19.862499, 9, 8, 7 9 6 8 2 0 3 1 4 
91.599998, 11.450000, 9, 8, 7 9 6 8 2 0 3 1 4 
59.299999, 7.412500, 9, 8, 7 9 6 8 2 0 3 1 4 
71.099998, 8.887500, 9, 8, 7 9 6 8 2 0 3 1 4 
103.400002, 12.925000, 9, 8, 7 9 6 8 2 0 3 1 4 
78.300003, 9.787500, 9, 8, 7 9 6 8 2 0 3 1 4 
177.399994, 22.174999, 9, 8, 7 9 6 8 2 0 3 1 4 
167.100006, 20.887501, 9, 8, 7 9 6 8 2 0 3 1 4 
133.000000, 16.625000, 9, 8, 7 9 6 8 2 0 3 1 4 
133.800003, 16.725000, 9, 8, 7 9 6 8 2 0 3 1 4 
174.600006, 21.825001, 9, 8, 7 9 6 8 2 0 3 1 4 
91.800003, 11.475000, 9, 8, 7 9 6 8 2 0 3 1 4 
121.500000, 15.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
133.300003, 16.662500, 9, 8, 7 9 6 8 2 0 3 1 4 
124.000000, 15.500000, 9, 8, 7 9 6 8 2 0 3 1 4 
125.500000, 15.687500, 9, 8, 7 9 6 8 2 0 3 1 4 
92.199997, 11.525000, 9, 8, 7 9 6 8 2 0 3 1 4 
156.600006, 19.575001, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
76.000000, 9.500000, 9, 8, 7 9 6 8 2 0 3 1 4 
105.400002, 13.175000, 9, 8, 7 9 6 8 2 0 3 1 4 
175.699997, 21.962500, 9, 8, 7 9 6 8 2 0 3 1 4 
113.300003, 14.162500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
91.500000, 11.437500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.500000, 0.187500, 9, 8, 7 9 6 8 2 0 3 1 4 
60.400002, 7.550000, 9, 8, 7 9 6 8 2 0 3 1 4 
194.199997, 24.275000, 9, 8, 7 9 6 8 2 0 3 1 4 
158.000000, 19.750000, 9, 8, 7 9 6 8 2 0 3 1 4 
120.099998, 15.012500, 9, 8, 7 9 6 8 2 0 3 1 4 
95.599998, 11.950000, 9, 8, 7 9 6 8 2 0 3 1 4 
131.300003, 16.412500, 9, 8, 7 9 6 8 2 0 3 1 4 
163.699997, 20.462500, 9, 8, 7 9 6 8 2 0 3 1 4 
74.300003, 9.287500, 9, 8, 7 9 6 8 2 0 3 1 4 
174.300003, 21.787500, 9, 8, 7 9 6 8 2 0 3 1 4 
124.900002, 15.612500, 9, 8, 7 9 6 8 2 0 3 1 4 
73.400002, 9.175000, 9, 8, 7 9 6 8 2 0 3 1 4 
162.500000, 20.312500, 9, 8, 7 9 6 8 2 0 3 1 4 
88.500000, 11.062500, 9, 8, 7 9 6 8 2 0 3 1 4 
114.800003, 14.350000, 9, 8, 7 9 6 8 2 0 3 1 4 
133.199997, 16.650000, 9, 8, 7 9 6 8 2 0 3 1 4 
149.199997, 18.650000, 9, 8, 7 9 6 8 2 0 3 1 4 
132.800003, 16.600000, 9, 8, 7 9 6 8 2 0 3 1 4 
96.000000, 12.000000, 9, 8, 7 9 6 8 2 0 3 1 4 
194.600006, 24.325001, 9, 8, 7 9 6 8 2 0 3 1 4 
142.300003, 17.787500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.900000, 0.237500, 9, 8, 7 9 6 8 2 0 3 1 4 
76.400002, 9.550000, 9, 8, 7 9 6 8 2 0 3 1 4 
102.199997, 12.775000, 9, 8, 7 9 6 8 2 0 3 1 4 
157.899994, 19.737499, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
140.300003, 17.537500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.800000, 0.225000, 9, 8, 7 9 6 8 2 0 3 1 4 
119.099998, 14.887500, 9, 8, 7 9 6 8 2 0 3 1 4 
1.600000, 0.200000, 9, 8, 7 9 6 8 2 0 3 1 4 
61.099998, 7.637500, 9, 8, 7 9 6 8 2 0 3 1 4 
109.000000, 13.625000, 9, 8, 7 9 6 8 2 0 3 1 4 
91.400002, 11.425000, 9, 8, 7 9 6 8 2 0 3 1 4 
125.900002, 15.737500, 9, 8, 7 9 6 8 2 0 3 1 4 
100.599998, 12.575000, 9, 8, 7 9 6 8 2 0 3 1 4 
150.000000, 18.750000, 9, 8, 7 9 6 8 2 0 3 1 4 
172.600006, 21.575001, 9, 8, 7 9 6 8 2 0 3 1 4 
171.800003, 21.475000, 9, 8, 7 9 6 8 2 0 3 1 4 
