data_size, chunk_size, N, K, chosen_nodes
136.399994, 68.199997, 6, 2, 1 6 7 9 2 3 
62.700001, 31.350000, 6, 2, 1 6 7 9 2 0 
131.100006, 65.550003, 6, 2, 1 6 7 9 2 3 
213.800003, 106.900002, 6, 2, 1 6 7 9 2 0 
133.800003, 66.900002, 6, 2, 1 6 7 9 2 3 
143.100006, 71.550003, 6, 2, 1 6 7 9 2 0 
94.300003, 47.150002, 6, 2, 1 6 7 9 2 3 
78.300003, 39.150002, 6, 2, 1 6 7 9 2 3 
154.199997, 77.099998, 6, 2, 1 6 7 9 2 0 
115.500000, 57.750000, 6, 2, 1 6 7 9 2 3 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 0 
78.199997, 39.099998, 6, 2, 1 6 7 9 2 0 
100.800003, 50.400002, 6, 2, 1 6 7 9 2 3 
160.500000, 80.250000, 6, 2, 1 6 7 9 2 0 
159.500000, 79.750000, 6, 2, 1 6 7 9 2 3 
147.000000, 73.500000, 6, 2, 1 6 7 9 2 0 
128.800003, 64.400002, 6, 2, 1 6 7 9 2 3 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 0 
92.500000, 46.250000, 6, 2, 1 6 7 9 2 0 
1.600000, 0.800000, 6, 2, 1 6 7 9 2 3 
58.099998, 29.049999, 6, 2, 1 6 7 9 2 3 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 3 
178.800003, 89.400002, 6, 2, 1 6 7 9 2 3 
169.100006, 84.550003, 6, 2, 1 6 7 9 2 0 
170.699997, 85.349998, 6, 2, 1 6 7 9 2 0 
126.400002, 63.200001, 6, 2, 1 6 7 9 2 3 
81.300003, 40.650002, 6, 2, 1 6 7 9 2 3 
108.400002, 54.200001, 6, 2, 1 6 7 9 2 0 
79.000000, 39.500000, 6, 2, 1 6 7 9 2 3 
212.500000, 106.250000, 6, 2, 1 6 7 9 2 0 
141.100006, 70.550003, 6, 2, 1 6 7 9 2 3 
101.500000, 50.750000, 6, 2, 1 6 7 9 2 3 
133.500000, 66.750000, 6, 2, 1 6 7 9 2 0 
137.300003, 68.650002, 6, 2, 1 6 7 9 2 3 
136.899994, 68.449997, 6, 2, 1 6 7 9 2 0 
141.800003, 70.900002, 5, 2, 1 6 7 9 3 
96.099998, 48.049999, 6, 2, 1 6 7 9 2 0 
214.300003, 107.150002, 5, 2, 1 6 7 9 3 
1.600000, 0.800000, 6, 2, 1 6 7 9 2 0 
120.599998, 60.299999, 6, 2, 1 6 7 9 2 0 
1.700000, 0.850000, 6, 2, 1 6 7 9 2 0 
1.700000, 0.850000, 6, 2, 1 6 7 9 2 0 
150.399994, 75.199997, 6, 2, 1 6 7 9 2 0 
106.800003, 53.400002, 5, 2, 1 6 7 9 3 
168.800003, 84.400002, 6, 2, 1 6 7 9 2 3 
108.400002, 54.200001, 5, 2, 1 6 7 9 0 
77.099998, 38.549999, 5, 2, 1 6 7 9 0 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 3 
158.899994, 79.449997, 6, 2, 1 6 7 9 2 3 
91.599998, 45.799999, 5, 2, 1 6 7 9 0 
59.299999, 29.650000, 5, 2, 1 6 7 9 0 
71.099998, 35.549999, 6, 2, 1 6 7 9 2 3 
103.400002, 51.700001, 5, 2, 1 6 7 9 0 
78.300003, 39.150002, 6, 2, 1 6 7 9 2 3 
177.399994, 88.699997, 5, 2, 1 6 7 9 0 
167.100006, 83.550003, 6, 2, 1 6 7 9 2 3 
133.000000, 66.500000, 5, 2, 1 6 7 9 0 
133.800003, 66.900002, 6, 2, 1 6 7 9 2 3 
174.600006, 87.300003, 5, 2, 1 6 7 9 0 
91.800003, 45.900002, 6, 2, 1 6 7 9 2 3 
121.500000, 60.750000, 6, 2, 1 6 7 9 2 3 
133.300003, 66.650002, 5, 2, 1 6 7 9 0 
124.000000, 62.000000, 6, 2, 1 6 7 9 2 3 
125.500000, 62.750000, 5, 2, 1 6 7 9 0 
92.199997, 46.099998, 6, 2, 1 6 7 9 2 3 
156.600006, 78.300003, 6, 2, 1 6 7 9 2 0 
1.800000, 0.900000, 5, 2, 1 6 7 9 3 
76.000000, 38.000000, 5, 2, 1 6 7 9 3 
105.400002, 52.700001, 5, 2, 1 6 7 9 3 
175.699997, 87.849998, 6, 2, 1 6 7 9 2 0 
113.300003, 56.650002, 5, 2, 1 6 7 9 3 
1.800000, 0.900000, 5, 2, 1 6 7 9 3 
1.800000, 0.900000, 5, 2, 1 6 7 9 3 
91.500000, 45.750000, 5, 2, 1 6 7 9 3 
1.500000, 0.750000, 6, 2, 1 6 7 9 2 0 
60.400002, 30.200001, 6, 2, 1 6 7 9 2 0 
194.199997, 97.099998, 6, 2, 1 6 7 9 2 0 
158.000000, 79.000000, 5, 2, 1 6 7 9 3 
120.099998, 60.049999, 5, 2, 1 6 7 9 3 
95.599998, 47.799999, 6, 2, 1 6 7 9 2 0 
131.300003, 65.650002, 6, 2, 1 6 7 9 2 0 
163.699997, 81.849998, 5, 2, 1 6 7 9 3 
74.300003, 37.150002, 6, 2, 1 6 7 9 2 0 
174.300003, 87.150002, 5, 2, 1 6 7 9 3 
124.900002, 62.450001, 6, 2, 1 6 7 9 2 0 
73.400002, 36.700001, 6, 2, 1 6 7 9 2 0 
162.500000, 81.250000, 5, 2, 1 6 7 9 3 
88.500000, 44.250000, 6, 2, 1 6 7 9 2 0 
114.800003, 57.400002, 6, 2, 1 6 7 9 2 0 
133.199997, 66.599998, 5, 2, 1 6 7 9 3 
149.199997, 74.599998, 6, 2, 1 6 7 9 2 0 
132.800003, 66.400002, 5, 2, 1 6 7 9 3 
96.000000, 48.000000, 6, 2, 1 6 7 9 2 0 
194.600006, 97.300003, 5, 2, 1 6 7 9 3 
142.300003, 71.150002, 6, 2, 1 6 7 9 2 0 
1.900000, 0.950000, 5, 2, 1 6 7 9 3 
76.400002, 38.200001, 5, 2, 1 6 7 9 3 
102.199997, 51.099998, 6, 2, 1 6 7 9 2 0 
157.899994, 78.949997, 5, 2, 1 6 7 9 3 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 0 
140.300003, 70.150002, 6, 2, 1 6 7 9 2 0 
1.800000, 0.900000, 5, 2, 1 6 7 9 3 
119.099998, 59.549999, 5, 2, 1 6 7 9 3 
1.600000, 0.800000, 6, 2, 1 6 7 9 2 0 
61.099998, 30.549999, 6, 2, 1 6 7 9 2 0 
109.000000, 54.500000, 6, 2, 1 6 7 9 2 0 
91.400002, 45.700001, 5, 2, 1 6 7 9 3 
125.900002, 62.950001, 6, 2, 1 6 7 9 2 0 
100.599998, 50.299999, 5, 2, 1 6 7 9 3 
150.000000, 75.000000, 5, 2, 1 6 7 9 3 
172.600006, 86.300003, 6, 2, 1 6 7 9 2 0 
171.800003, 85.900002, 5, 2, 1 6 7 9 3 
77.199997, 38.599998, 6, 2, 1 6 7 9 2 0 
74.900002, 37.450001, 6, 2, 1 6 7 9 2 0 
162.699997, 81.349998, 5, 2, 1 6 7 9 3 
103.599998, 51.799999, 6, 2, 1 6 7 9 2 0 
131.800003, 65.900002, 6, 2, 1 6 7 9 2 0 
136.399994, 68.199997, 5, 2, 1 6 7 9 3 
158.600006, 79.300003, 6, 2, 1 6 7 9 2 0 
141.600006, 70.800003, 5, 2, 1 6 7 9 3 
98.300003, 49.150002, 6, 2, 1 6 7 9 2 0 
160.000000, 80.000000, 5, 2, 1 6 7 9 3 
188.399994, 94.199997, 6, 2, 1 6 7 9 2 0 
1.600000, 0.800000, 5, 2, 1 6 7 9 3 
172.000000, 86.000000, 5, 2, 1 6 7 9 3 
50.700001, 25.350000, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
125.800003, 62.900002, 6, 2, 1 6 7 9 2 0 
1.700000, 0.850000, 5, 2, 1 6 7 9 3 
1.400000, 0.700000, 5, 2, 1 6 7 9 3 
173.699997, 86.849998, 5, 2, 1 6 7 9 3 
108.500000, 54.250000, 6, 2, 1 6 7 9 2 0 
130.899994, 65.449997, 5, 2, 1 6 7 9 3 
183.000000, 91.500000, 6, 2, 1 6 7 9 2 0 
166.699997, 83.349998, 5, 2, 1 6 7 9 3 
90.400002, 45.200001, 6, 2, 1 6 7 9 2 0 
250.399994, 125.199997, 5, 2, 1 6 7 9 3 
87.900002, 43.950001, 6, 2, 1 6 7 9 2 0 
419.200012, 209.600006, 6, 2, 1 6 7 9 2 0 
74.800003, 37.400002, 5, 2, 1 6 7 9 3 
229.800003, 114.900002, 5, 2, 1 6 7 9 3 
212.000000, 106.000000, 6, 2, 1 6 7 9 2 0 
219.699997, 109.849998, 5, 2, 1 6 7 9 3 
190.300003, 95.150002, 6, 2, 1 6 7 9 2 0 
208.399994, 104.199997, 5, 2, 1 6 7 9 3 
199.199997, 99.599998, 6, 2, 1 6 7 9 2 0 
196.100006, 98.050003, 5, 2, 1 6 7 9 3 
99.400002, 49.700001, 6, 2, 1 6 7 9 2 0 
179.600006, 89.800003, 5, 2, 1 6 7 9 3 
87.900002, 43.950001, 6, 2, 1 6 7 9 2 0 
104.099998, 52.049999, 6, 2, 1 6 7 9 2 0 
211.699997, 105.849998, 5, 2, 1 6 7 9 3 
101.300003, 50.650002, 6, 2, 1 6 7 9 2 0 
96.800003, 48.400002, 6, 2, 1 6 7 9 2 0 
166.800003, 83.400002, 5, 2, 1 6 7 9 3 
102.500000, 51.250000, 6, 2, 1 6 7 9 2 0 
165.000000, 82.500000, 6, 2, 1 6 7 9 2 0 
139.000000, 69.500000, 5, 2, 1 6 7 9 3 
96.400002, 48.200001, 6, 2, 1 6 7 9 2 3 
118.900002, 59.450001, 5, 2, 1 6 7 9 0 
142.399994, 71.199997, 6, 2, 1 6 7 9 2 3 
93.699997, 46.849998, 5, 2, 1 6 7 9 0 
188.699997, 94.349998, 5, 2, 1 6 7 9 0 
97.900002, 48.950001, 6, 2, 1 6 7 9 2 3 
106.000000, 53.000000, 6, 2, 1 6 7 9 2 3 
102.300003, 51.150002, 5, 2, 1 6 7 9 0 
102.599998, 51.299999, 6, 2, 1 6 7 9 2 3 
154.800003, 77.400002, 5, 2, 1 6 7 9 0 
145.100006, 72.550003, 6, 2, 1 6 7 9 2 3 
106.800003, 53.400002, 5, 2, 1 6 7 9 0 
211.300003, 105.650002, 6, 2, 1 6 7 9 2 3 
141.699997, 70.849998, 5, 2, 1 6 7 9 0 
86.099998, 43.049999, 6, 2, 1 6 7 9 2 3 
115.800003, 57.900002, 5, 2, 1 6 7 9 0 
132.800003, 66.400002, 6, 2, 1 6 7 9 2 3 
96.500000, 48.250000, 5, 2, 1 6 7 9 0 
189.800003, 94.900002, 6, 2, 1 6 7 9 2 3 
99.800003, 49.900002, 5, 2, 1 6 7 9 0 
106.199997, 53.099998, 5, 2, 1 6 7 9 0 
96.699997, 48.349998, 6, 2, 1 6 7 9 2 3 
177.699997, 88.849998, 5, 2, 1 6 7 9 0 
100.800003, 50.400002, 6, 2, 1 6 7 9 2 3 
209.699997, 104.849998, 5, 2, 1 6 7 9 0 
142.300003, 71.150002, 6, 2, 1 6 7 9 2 3 
115.599998, 57.799999, 6, 2, 1 6 7 9 2 3 
146.199997, 73.099998, 5, 2, 1 6 7 9 0 
121.000000, 60.500000, 6, 2, 1 6 7 9 2 3 
141.800003, 70.900002, 5, 2, 1 6 7 9 0 
93.400002, 46.700001, 6, 2, 1 6 7 9 2 3 
131.300003, 65.650002, 6, 2, 1 6 7 9 2 3 
105.500000, 52.750000, 5, 2, 1 6 7 9 0 
92.099998, 46.049999, 5, 2, 1 6 7 9 0 
2.900000, 1.450000, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 3 
152.300003, 76.150002, 6, 2, 1 6 7 9 2 3 
145.699997, 72.849998, 5, 2, 1 6 7 9 0 
3.300000, 1.650000, 6, 2, 1 6 7 9 2 3 
106.300003, 53.150002, 6, 2, 1 6 7 9 2 3 
182.100006, 91.050003, 5, 2, 1 6 7 9 0 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 3 
121.800003, 60.900002, 6, 2, 1 6 7 9 2 3 
59.700001, 29.850000, 6, 2, 1 6 7 9 2 3 
67.400002, 33.700001, 5, 2, 1 6 7 9 0 
102.199997, 51.099998, 6, 2, 1 6 7 9 2 3 
103.000000, 51.500000, 5, 2, 1 6 7 9 0 
105.400002, 52.700001, 6, 2, 1 6 7 9 2 3 
136.500000, 68.250000, 5, 2, 1 6 7 9 0 
217.399994, 108.699997, 6, 2, 1 6 7 9 2 3 
148.600006, 74.300003, 5, 2, 1 6 7 9 0 
74.699997, 37.349998, 5, 2, 1 6 7 9 0 
109.699997, 54.849998, 6, 2, 1 6 7 9 2 3 
71.199997, 35.599998, 5, 2, 1 6 7 9 0 
156.000000, 78.000000, 6, 2, 1 6 7 9 2 3 
99.300003, 49.650002, 5, 2, 1 6 7 9 0 
173.500000, 86.750000, 5, 2, 1 6 7 9 0 
98.000000, 49.000000, 6, 2, 1 6 7 9 2 3 
114.900002, 57.450001, 6, 2, 1 6 7 9 2 3 
200.100006, 100.050003, 5, 2, 1 6 7 9 0 
74.300003, 37.150002, 6, 2, 1 6 7 9 2 3 
3.400000, 1.700000, 6, 2, 1 6 7 9 2 3 
2.900000, 1.450000, 6, 2, 1 6 7 9 2 3 
130.199997, 65.099998, 6, 2, 1 6 7 9 2 3 
187.500000, 93.750000, 5, 2, 1 6 7 9 0 
108.800003, 54.400002, 6, 2, 1 6 7 9 2 3 
107.099998, 53.549999, 6, 2, 1 6 7 9 2 3 
168.600006, 84.300003, 5, 2, 1 6 7 9 0 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 3 
59.000000, 29.500000, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 3 
123.300003, 61.650002, 6, 2, 1 6 7 9 2 3 
102.500000, 51.250000, 5, 2, 1 6 7 9 0 
83.599998, 41.799999, 5, 2, 1 6 7 9 0 
99.900002, 49.950001, 6, 2, 1 6 7 9 2 3 
136.399994, 68.199997, 5, 2, 1 6 7 9 0 
218.500000, 109.250000, 6, 2, 1 6 7 9 2 3 
86.300003, 43.150002, 5, 2, 1 6 7 9 0 
153.000000, 76.500000, 5, 2, 1 6 7 9 0 
79.400002, 39.700001, 6, 2, 1 6 7 9 2 3 
106.599998, 53.299999, 6, 2, 1 6 7 9 2 3 
104.400002, 52.200001, 5, 2, 1 6 7 9 0 
103.500000, 51.750000, 6, 2, 1 6 7 9 2 3 
152.199997, 76.099998, 5, 2, 1 6 7 9 0 
176.699997, 88.349998, 6, 2, 1 6 7 9 2 3 
93.400002, 46.700001, 5, 2, 1 6 7 9 0 
110.599998, 55.299999, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 5, 2, 1 6 7 9 0 
121.099998, 60.549999, 5, 2, 1 6 7 9 0 
59.500000, 29.750000, 6, 2, 1 6 7 9 2 3 
2.200000, 1.100000, 5, 2, 1 6 7 9 0 
181.000000, 90.500000, 5, 2, 1 6 7 9 0 
208.399994, 104.199997, 6, 2, 1 6 7 9 2 3 
81.800003, 40.900002, 5, 2, 1 6 7 9 0 
103.900002, 51.950001, 6, 2, 1 6 7 9 2 3 
102.199997, 51.099998, 5, 2, 1 6 7 9 0 
102.300003, 51.150002, 6, 2, 1 6 7 9 2 3 
116.300003, 58.150002, 5, 2, 1 6 7 9 0 
2.800000, 1.400000, 6, 2, 1 6 7 9 2 3 
194.199997, 97.099998, 6, 2, 1 6 7 9 2 3 
62.500000, 31.250000, 5, 2, 1 6 7 9 0 
3.400000, 1.700000, 5, 2, 1 6 7 9 0 
101.800003, 50.900002, 5, 2, 1 6 7 9 0 
109.900002, 54.950001, 6, 2, 1 6 7 9 2 0 
105.000000, 52.500000, 5, 2, 1 6 7 9 3 
70.900002, 35.450001, 5, 2, 1 6 7 9 3 
93.099998, 46.549999, 6, 2, 1 6 7 9 2 0 
153.399994, 76.699997, 5, 2, 1 6 7 9 3 
204.600006, 102.300003, 6, 2, 1 6 7 9 2 0 
131.300003, 65.650002, 5, 2, 1 6 7 9 3 
78.400002, 39.200001, 6, 2, 1 6 7 9 2 0 
149.000000, 74.500000, 5, 2, 1 6 7 9 3 
169.399994, 84.699997, 6, 2, 1 6 7 9 2 0 
88.000000, 44.000000, 5, 2, 1 6 7 9 3 
105.599998, 52.799999, 6, 2, 1 6 7 9 2 0 
103.099998, 51.549999, 5, 2, 1 6 7 9 3 
121.199997, 60.599998, 6, 2, 1 6 7 9 2 0 
58.500000, 29.250000, 5, 2, 1 6 7 9 3 
2.400000, 1.200000, 5, 2, 1 6 7 9 3 
178.699997, 89.349998, 5, 2, 1 6 7 9 3 
84.000000, 42.000000, 6, 2, 1 6 7 9 2 0 
96.699997, 48.349998, 6, 2, 1 6 7 9 2 0 
115.000000, 57.500000, 5, 2, 1 6 7 9 3 
3.000000, 1.500000, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
188.500000, 94.250000, 6, 2, 1 6 7 9 2 0 
204.899994, 102.449997, 5, 2, 1 6 7 9 3 
59.700001, 29.850000, 6, 2, 1 6 7 9 2 0 
107.400002, 53.700001, 6, 2, 1 6 7 9 2 0 
3.400000, 1.700000, 5, 2, 1 6 7 9 3 
101.400002, 50.700001, 5, 2, 1 6 7 9 3 
94.000000, 47.000000, 6, 2, 1 6 7 9 2 0 
67.699997, 33.849998, 5, 2, 1 6 7 9 3 
78.500000, 39.250000, 6, 2, 1 6 7 9 2 0 
93.300003, 46.650002, 5, 2, 1 6 7 9 3 
227.500000, 113.750000, 6, 2, 1 6 7 9 2 0 
126.400002, 63.200001, 5, 2, 1 6 7 9 3 
107.099998, 53.549999, 5, 2, 1 6 7 9 3 
146.300003, 73.150002, 6, 2, 1 6 7 9 2 0 
143.899994, 71.949997, 5, 2, 1 6 7 9 3 
165.500000, 82.750000, 6, 2, 1 6 7 9 2 0 
85.599998, 42.799999, 5, 2, 1 6 7 9 3 
100.800003, 50.400002, 5, 2, 1 6 7 9 3 
125.099998, 62.549999, 6, 2, 1 6 7 9 2 0 
89.800003, 44.900002, 5, 2, 1 6 7 9 3 
212.000000, 106.000000, 6, 2, 1 6 7 9 2 0 
173.300003, 86.650002, 5, 2, 1 6 7 9 3 
96.099998, 48.049999, 5, 2, 1 6 7 9 3 
134.699997, 67.349998, 6, 2, 1 6 7 9 2 0 
96.599998, 48.299999, 5, 2, 1 6 7 9 3 
183.399994, 91.699997, 6, 2, 1 6 7 9 2 0 
102.099998, 51.049999, 5, 2, 1 6 7 9 3 
155.899994, 77.949997, 5, 2, 1 6 7 9 3 
122.099998, 61.049999, 6, 2, 1 6 7 9 2 0 
112.300003, 56.150002, 5, 2, 1 6 7 9 3 
126.599998, 63.299999, 6, 2, 1 6 7 9 2 0 
84.500000, 42.250000, 5, 2, 1 6 7 9 3 
61.200001, 30.600000, 6, 2, 1 6 7 9 2 0 
202.800003, 101.400002, 6, 2, 1 6 7 9 2 0 
177.899994, 88.949997, 5, 2, 1 6 7 9 3 
2.000000, 1.000000, 5, 2, 1 6 7 9 3 
3.000000, 1.500000, 5, 2, 1 6 7 9 3 
114.099998, 57.049999, 5, 2, 1 6 7 9 3 
165.600006, 82.800003, 6, 2, 1 6 7 9 2 0 
100.000000, 50.000000, 5, 2, 1 6 7 9 3 
108.199997, 54.099998, 6, 2, 1 6 7 9 2 0 
80.300003, 40.150002, 5, 2, 1 6 7 9 3 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 0 
120.099998, 60.049999, 5, 2, 1 6 7 9 3 
3.600000, 1.800000, 6, 2, 1 6 7 9 2 0 
58.599998, 29.299999, 6, 2, 1 6 7 9 2 0 
102.400002, 51.200001, 6, 2, 1 6 7 9 2 0 
110.099998, 55.049999, 5, 2, 1 6 7 9 3 
109.300003, 54.650002, 6, 2, 1 6 7 9 2 0 
97.599998, 48.799999, 5, 2, 1 6 7 9 3 
136.500000, 68.250000, 6, 2, 1 6 7 9 2 0 
202.399994, 101.199997, 5, 2, 1 6 7 9 3 
152.500000, 76.250000, 6, 2, 1 6 7 9 2 0 
67.000000, 33.500000, 5, 2, 1 6 7 9 3 
68.099998, 34.049999, 6, 2, 1 6 7 9 2 0 
117.300003, 58.650002, 5, 2, 1 6 7 9 3 
148.300003, 74.150002, 6, 2, 1 6 7 9 2 0 
168.899994, 84.449997, 5, 2, 1 6 7 9 3 
86.699997, 43.349998, 6, 2, 1 6 7 9 2 0 
101.800003, 50.900002, 6, 2, 1 6 7 9 2 0 
103.900002, 51.950001, 5, 2, 1 6 7 9 3 
101.900002, 50.950001, 6, 2, 1 6 7 9 2 0 
119.900002, 59.950001, 5, 2, 1 6 7 9 3 
2.900000, 1.450000, 6, 2, 1 6 7 9 2 0 
3.600000, 1.800000, 6, 2, 1 6 7 9 2 0 
181.699997, 90.849998, 6, 2, 1 6 7 9 2 0 
195.800003, 97.900002, 5, 2, 1 6 7 9 3 
73.000000, 36.500000, 6, 2, 1 6 7 9 2 0 
83.599998, 41.799999, 5, 2, 1 6 7 9 3 
121.900002, 60.950001, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 5, 2, 1 6 7 9 3 
182.800003, 91.400002, 5, 2, 1 6 7 9 3 
101.800003, 50.900002, 6, 2, 1 6 7 9 2 0 
2.500000, 1.250000, 6, 2, 1 6 7 9 2 0 
121.599998, 60.799999, 6, 2, 1 6 7 9 2 0 
58.500000, 29.250000, 5, 2, 1 6 7 9 3 
122.500000, 61.250000, 5, 2, 1 6 7 9 3 
116.099998, 58.049999, 6, 2, 1 6 7 9 2 0 
71.099998, 35.549999, 5, 2, 1 6 7 9 3 
79.800003, 39.900002, 6, 2, 1 6 7 9 2 0 
132.800003, 66.400002, 5, 2, 1 6 7 9 3 
228.500000, 114.250000, 6, 2, 1 6 7 9 2 0 
100.199997, 50.099998, 5, 2, 1 6 7 9 3 
111.300003, 55.650002, 5, 2, 1 6 7 9 3 
150.100006, 75.050003, 6, 2, 1 6 7 9 2 0 
169.000000, 84.500000, 5, 2, 1 6 7 9 3 
86.400002, 43.200001, 6, 2, 1 6 7 9 2 0 
105.199997, 52.599998, 5, 2, 1 6 7 9 3 
107.099998, 53.549999, 6, 2, 1 6 7 9 2 0 
103.800003, 51.900002, 5, 2, 1 6 7 9 3 
63.400002, 31.700001, 6, 2, 1 6 7 9 2 0 
131.500000, 65.750000, 6, 2, 1 6 7 9 2 0 
131.500000, 65.750000, 5, 2, 1 6 7 9 3 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
3.000000, 1.500000, 6, 2, 1 6 7 9 2 0 
136.800003, 68.400002, 6, 2, 1 6 7 9 2 0 
105.900002, 52.950001, 5, 2, 1 6 7 9 3 
105.500000, 52.750000, 5, 2, 1 6 7 9 3 
105.800003, 52.900002, 6, 2, 1 6 7 9 2 0 
84.699997, 42.349998, 5, 2, 1 6 7 9 3 
172.699997, 86.349998, 6, 2, 1 6 7 9 2 0 
2.700000, 1.350000, 5, 2, 1 6 7 9 3 
119.900002, 59.950001, 5, 2, 1 6 7 9 3 
3.600000, 1.800000, 6, 2, 1 6 7 9 2 0 
59.099998, 29.549999, 6, 2, 1 6 7 9 2 0 
122.000000, 61.000000, 5, 2, 1 6 7 9 3 
135.300003, 67.650002, 6, 2, 1 6 7 9 2 0 
214.500000, 107.250000, 5, 2, 1 6 7 9 3 
127.300003, 63.650002, 6, 2, 1 6 7 9 2 0 
78.400002, 39.200001, 6, 2, 1 6 7 9 2 0 
72.000000, 36.000000, 5, 2, 1 6 7 9 3 
120.400002, 60.200001, 6, 2, 1 6 7 9 2 0 
154.500000, 77.250000, 5, 2, 1 6 7 9 3 
176.899994, 88.449997, 6, 2, 1 6 7 9 2 0 
93.500000, 46.750000, 5, 2, 1 6 7 9 3 
118.900002, 59.450001, 5, 2, 1 6 7 9 3 
134.100006, 67.050003, 6, 2, 1 6 7 9 2 0 
3.500000, 1.750000, 5, 2, 1 6 7 9 3 
113.699997, 56.849998, 5, 2, 1 6 7 9 3 
70.500000, 35.250000, 6, 2, 1 6 7 9 2 0 
153.100006, 76.550003, 6, 2, 1 6 7 9 2 0 
151.000000, 75.500000, 5, 2, 1 6 7 9 3 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
154.899994, 77.449997, 6, 2, 1 6 7 9 2 0 
112.400002, 56.200001, 5, 2, 1 6 7 9 3 
91.199997, 45.599998, 5, 2, 1 6 7 9 3 
104.699997, 52.349998, 6, 2, 1 6 7 9 2 0 
171.800003, 85.900002, 5, 2, 1 6 7 9 3 
2.700000, 1.350000, 6, 2, 1 6 7 9 2 0 
121.800003, 60.900002, 6, 2, 1 6 7 9 2 0 
59.400002, 29.700001, 6, 2, 1 6 7 9 2 0 
101.300003, 50.650002, 5, 2, 1 6 7 9 3 
3.100000, 1.550000, 6, 2, 1 6 7 9 2 0 
109.900002, 54.950001, 6, 2, 1 6 7 9 2 0 
70.900002, 35.450001, 5, 2, 1 6 7 9 3 
138.199997, 69.099998, 6, 2, 1 6 7 9 2 0 
227.800003, 113.900002, 5, 2, 1 6 7 9 3 
133.899994, 66.949997, 6, 2, 1 6 7 9 2 0 
82.300003, 41.150002, 5, 2, 1 6 7 9 3 
108.500000, 54.250000, 6, 2, 1 6 7 9 2 0 
149.800003, 74.900002, 5, 2, 1 6 7 9 3 
172.600006, 86.300003, 6, 2, 1 6 7 9 2 0 
94.300003, 47.150002, 5, 2, 1 6 7 9 3 
112.500000, 56.250000, 6, 2, 1 6 7 9 2 0 
90.800003, 45.400002, 5, 2, 1 6 7 9 3 
153.300003, 76.650002, 5, 2, 1 6 7 9 3 
120.900002, 60.450001, 6, 2, 1 6 7 9 2 0 
194.300003, 97.150002, 6, 2, 1 6 7 9 2 0 
122.699997, 61.349998, 5, 2, 1 6 7 9 3 
2.800000, 1.400000, 5, 2, 1 6 7 9 3 
172.000000, 86.000000, 5, 2, 1 6 7 9 3 
84.699997, 42.349998, 6, 2, 1 6 7 9 2 0 
104.699997, 52.349998, 6, 2, 1 6 7 9 2 0 
113.199997, 56.599998, 5, 2, 1 6 7 9 3 
117.099998, 58.549999, 6, 2, 1 6 7 9 2 0 
168.600006, 84.300003, 5, 2, 1 6 7 9 3 
3.200000, 1.600000, 6, 2, 1 6 7 9 2 0 
59.200001, 29.600000, 6, 2, 1 6 7 9 2 0 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 0 
179.000000, 89.500000, 6, 2, 1 6 7 9 2 0 
65.199997, 32.599998, 5, 2, 1 6 7 9 3 
3.700000, 1.850000, 5, 2, 1 6 7 9 3 
109.099998, 54.549999, 5, 2, 1 6 7 9 3 
125.699997, 62.849998, 6, 2, 1 6 7 9 2 0 
228.500000, 114.250000, 5, 2, 1 6 7 9 3 
134.300003, 67.150002, 6, 2, 1 6 7 9 2 0 
82.300003, 41.150002, 6, 2, 1 6 7 9 2 3 
72.400002, 36.200001, 5, 2, 1 6 7 9 0 
157.100006, 78.550003, 5, 2, 1 6 7 9 0 
175.600006, 87.800003, 6, 2, 1 6 7 9 2 3 
93.500000, 46.750000, 5, 2, 1 6 7 9 0 
119.199997, 59.599998, 6, 2, 1 6 7 9 2 3 
149.800003, 74.900002, 5, 2, 1 6 7 9 0 
59.700001, 29.850000, 6, 2, 1 6 7 9 2 3 
3.500000, 1.750000, 6, 2, 1 6 7 9 2 3 
118.199997, 59.099998, 6, 2, 1 6 7 9 2 3 
195.899994, 97.949997, 5, 2, 1 6 7 9 0 
179.600006, 89.800003, 6, 2, 1 6 7 9 2 3 
2.800000, 1.400000, 5, 2, 1 6 7 9 0 
3.000000, 1.500000, 5, 2, 1 6 7 9 0 
143.899994, 71.949997, 5, 2, 1 6 7 9 0 
